Rainfall_Castel_del_Piano,Rainfall_Abbadia_S_Salvatore,Rainfall_S_Fiora,Rainfall_Laghetto_Verde,Rainfall_Vetta_Amiata,Depth_to_Groundwater_S_Fiora_8,Depth_to_Groundwater_S_Fiora_11bis,Depth_to_Groundwater_David_Lazzaretti,Temperature_Abbadia_S_Salvatore,Temperature_S_Fiora,Temperature_Laghetto_Verde,Flow_Rate_Bugnano,Flow_Rate_Arbure,Flow_Rate_Ermicciolo,Flow_Rate_Galleria_Alta,Date
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-0.864785459954167,-0.8505042360987008,-0.8705139780802581,1.7832254356776338,1.7268106196571,1.6341271872060015,0.3351832694028613,0.29846964584588553,-0.013256908592356197,0.22200738401810768,2016-07-10
-0.3284707130651307,-0.343548279097938,-0.3038459905808143,-0.3561851804896528,-0.38445407594353914,-0.864785459954167,-0.8390142606145561,-0.866796559724209,1.832850681128675,1.8040210551002185,1.716267340885694,0.7223936117714221,0.5726238413924593,0.25981341659753465,0.7763295772050903,2016-07-11
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-0.864785459954167,-0.8390142606145561,-0.861840001916153,1.6981535863329908,1.6496001842139818,1.5295851734318477,0.7223936117714221,0.5726238413924593,0.25981341659753465,0.7763295772050903,2016-07-12
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-0.864785459954167,-0.8390142606145561,-0.8568834441080898,1.279883660388497,1.3716426166187556,1.2831647123927705,0.7223936117714221,0.5726238413924593,0.25981341659753465,0.7763295772050903,2016-07-13
1.209258159770209,-0.0971436554979576,0.5145480653158447,-0.21136148976116706,0.2676051493633883,-0.864785459954167,-0.8390142606145561,-0.8531660257520478,0.8757923760014436,1.047358787757659,1.0143423912592324,0.7223936117714221,0.5726238413924593,0.25981341659753465,0.7763295772050903,2016-07-14
0.11420881093292168,0.21966228913058872,-0.024394361738052702,0.41620783672893785,0.974002643445893,-0.8560005378195283,-0.8390142606145561,-0.8519268863000268,0.03925252411245601,0.3987911300354646,0.16307170766969345,0.7223936117714221,0.5726238413924593,0.25981341659753465,0.7763295772050903,2016-07-15
-0.23527502380238277,-0.18514530678366486,-0.3038459905808143,-0.21136148976116706,-0.031255328902286744,-0.8560005378195283,-0.8275242851304031,-0.8556443046560759,0.40789720460590817,0.5223278267444541,0.484165035690309,0.7223936117714221,0.5726238413924593,0.25981341659753465,0.7763295772050903,2016-07-16
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3400936592975988,-0.38445407594353914,-0.8472156156848835,-0.8275242851304031,-0.8568834441080898,0.6631127526398365,0.854332699149863,0.7455200701256937,0.3351832694028613,0.29846964584588553,-0.013256908592356197,0.22200738401810768,2016-07-17
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-0.8472156156848835,-0.8275242851304031,-0.8556443046560759,1.4500273590777826,1.3639215730744443,1.2532955656001552,0.7223936117714221,0.5726238413924593,0.25981341659753465,0.7763295772050903,2016-07-18
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-0.8472156156848835,-0.8275242851304031,-0.8506877468480127,1.66979630321811,1.680484358391229,1.4773141665447707,0.7223936117714221,0.5726238413924593,0.25981341659753465,0.7763295772050903,2016-07-19
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-0.8472156156848835,-0.8160343096462583,-0.8469703284919706,1.7194215486691518,1.5878318358594874,1.507183313337386,0.7223936117714221,0.5726238413924593,0.25981341659753465,0.7763295772050903,2016-07-20
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-0.8384306935502448,-0.8160343096462583,-0.8420137706839076,1.7123322278904316,1.5646687052265515,1.4847814532429247,0.7223936117714221,0.5726238413924593,0.25981341659753465,0.7763295772050903,2016-07-21
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-0.8384306935502448,-0.8160343096462583,-0.8382963523278655,1.5634564915373064,1.4411320085175625,1.365304866072463,0.7223936117714221,0.5726238413924593,0.25981341659753465,0.7763295772050903,2016-07-22
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-0.8384306935502448,-0.8160343096462583,-0.8358180734238304,1.5067419253075447,1.6264370535810464,1.4623795931484633,0.7223936117714221,0.5726238413924593,0.25981341659753465,0.7763295772050903,2016-07-23
-0.30517179074944367,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.33011580716796185,-0.8384306935502448,-0.8160343096462583,-0.8321006550677883,1.2940623019459379,1.5723897487708633,1.2906319990909245,0.3351832694028613,0.29846964584588553,-0.013256908592356197,0.22200738401810768,2016-07-24
0.32389911177410435,-0.1323443160122405,1.193216306791123,-0.17917844737705907,0.05025207426107921,-0.8296457714156061,-0.8160343096462583,-0.8283832367117393,1.3365982266182588,1.4025267907960033,1.3279684325816936,0.7223936117714221,0.5726238413924593,0.25981341659753465,0.7763295772050903,2016-07-25
-0.3284707130651307,-0.343548279097938,-0.06431602300130436,-0.3400936592975988,-0.38445407594353914,-0.8296457714156061,-0.8045443341621137,-0.8271440972597253,1.6414390201032292,1.7036474890241649,1.559454320224463,0.7223936117714221,0.5726238413924593,0.25981341659753465,0.7763295772050903,2016-07-26
-0.30517179074944367,1.055677976344808,-0.32380682121244014,1.542614320172716,3.392055603959083,-0.8296457714156061,-0.8045443341621137,-0.8246658183556972,1.5492778499798658,1.5492266181379282,1.2831647123927705,0.7223936117714221,0.5726238413924593,0.25981341659753465,0.7763295772050903,2016-07-27
0.3006001894584175,1.1348794625019447,-0.343767651844066,0.14265197646402036,0.18609774620002245,-0.8296457714156061,-0.8045443341621137,-0.8209483999996481,1.4287593967416221,1.4488530520618739,1.2906319990909245,0.7223936117714221,0.5726238413924593,0.25981341659753465,0.7763295772050903,2016-07-28
-0.3284707130651307,-0.343548279097938,-0.343767651844066,-0.3400936592975988,-0.38445407594353914,-0.8208608492809613,-0.8045443341621137,-0.819709260547634,1.3153302642820983,1.4720161826948097,1.3503702926761556,0.7223936117714221,0.5726238413924593,0.25981341659753465,0.7763295772050903,2016-07-29
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3400936592975988,-0.35728494155575047,-0.8208608492809613,-0.8045443341621137,-0.8172309816436061,1.5563671707585862,1.6418791406696698,1.5295851734318477,0.7223936117714221,0.5726238413924593,0.25981341659753465,0.7763295772050903,2016-07-30
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-0.8208608492809613,-0.8045443341621137,-0.813513563287557,1.6272603785457884,1.6032739229481106,1.4325104463558473,0.3351832694028613,0.29846964584588553,-0.013256908592356197,0.22200738401810768,2016-07-31
-0.16537825685532193,-0.343548279097938,-0.343767651844066,-0.3561851804896528,-0.38445407594353914,-0.8208608492809613,-0.7930543586779689,-0.8085570054795008,1.2515263772736163,1.4025267907960033,1.1786226986186168,0.7267272434828576,0.7700995956536658,0.9153004948621954,0.5937505095434686,2016-08-01
-0.3284707130651307,0.22846245425915943,-0.343767651844066,-0.06653779903268128,0.2132668805878111,-0.8208608492809613,-0.7930543586779689,-0.8085570054795008,1.1948118110438541,1.317595311808573,1.2906319990909245,0.7267272434828576,0.7700995956536658,0.5270374371365427,0.5937505095434686,2016-08-02
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-0.8208608492809613,-0.7930543586779689,-0.8060787265754729,1.4358487175203425,1.502900356872057,1.4325104463558473,0.7267272434828576,0.7700995956536658,0.3635415718957917,0.5937505095434686,2016-08-03
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-0.864785459954167,-0.7930543586779689,-0.8023613082194238,1.6485283408819495,1.7036474890241649,1.566921606922617,0.7267272434828576,0.7700995956536658,0.4201388403899363,0.5937505095434686,2016-08-04
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-0.8296457714156061,-0.7815643831938159,-0.7974047504113606,1.2231690941587354,1.1786165280109597,1.1338189784296935,0.7267272434828576,0.7700995956536658,0.43498215404225493,0.5937505095434686,2016-08-05
2.094617207766314,3.757328670816022,0.7740388635269806,2.540288634080062,6.625182596105931,-0.8735703820888057,-0.7815643831938159,-0.7961656109593466,0.5496836201803131,0.6535855669977552,0.5887070494644627,0.7267272434828576,0.7700995956536658,0.5270374371365427,0.5937505095434686,2016-08-06
-0.3284707130651307,-0.32594794884079653,-0.36372848247569184,-0.3561851804896528,-0.3029466727801732,-0.7505814722038396,-0.7815643831938159,-0.7986438898633816,0.8048991682142411,1.1322902667450891,0.909800377485078,0.33930020093254515,0.4860716134670135,0.3635415718957917,0.04855727023117078,2016-08-07
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-0.8208608492809613,-0.7700744077096712,-0.7949264715073325,1.0388467539120092,1.1786165280109597,1.1263516917315401,0.7267272434828576,0.7700995956536658,0.8028646880319518,0.5937505095434686,2016-08-08
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-0.6803020951267179,-0.7700744077096712,-0.7887307742472555,1.3791341512905804,1.271269050542702,1.2234264188075399,0.7267272434828576,0.7700995956536658,0.43498215404225493,0.5937505095434686,2016-08-09
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-0.7945060828770454,-0.7700744077096712,-0.7825350769871783,1.0955613201417709,1.1708954844666484,1.1114171183352322,0.7267272434828576,0.7700995956536658,0.43498215404225493,0.5937505095434686,2016-08-10
-0.3284707130651307,-0.3083476185836551,-0.36372848247569184,-0.227453010953221,-0.2486084040045959,-0.7945060828770454,-0.7700744077096712,-0.7837742164391993,0.40789720460590817,0.6072593057318841,0.5439033292755395,0.7267272434828576,0.7700995956536658,0.778668253912701,0.5937505095434686,2016-08-11
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-0.7857211607424005,-0.7585844322255264,-0.7862524953432274,0.4291651669420689,0.622701392820508,0.5812397627663088,0.7267272434828576,0.7700995956536658,0.5270374371365427,0.5937505095434686,2016-08-12
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-0.7857211607424005,-0.7585844322255264,-0.7850133558912133,0.7765418850993603,0.8466116556055511,0.8649966572961554,0.7267272434828576,0.7700995956536658,0.31297704211163613,0.5937505095434686,2016-08-13
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-0.7769362386077618,-0.7585844322255264,-0.7812959375351642,1.2373477357161755,1.2481059199097666,1.1412862651278475,0.33930020093254515,0.4860716134670135,0.25981341659753465,0.04855727023117078,2016-08-14
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-0.7769362386077618,-0.7470944567413816,-0.7763393797271082,1.4145807551841814,1.5415055745936161,1.3205011458835396,0.7267272434828576,0.7700995956536658,0.43498215404225493,0.5937505095434686,2016-08-15
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-0.7769362386077618,-0.7470944567413816,-0.770143682467031,1.3365982266182588,1.4334109649732507,1.2532955656001552,0.7267272434828576,0.7700995956536658,0.43498215404225493,0.5937505095434686,2016-08-16
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-0.7769362386077618,-0.7470944567413816,-0.7627088457549399,1.2089904526012947,1.1786165280109597,1.066613398146309,0.7267272434828576,0.7700995956536658,0.43498215404225493,0.5937505095434686,2016-08-17
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-0.7769362386077618,-0.7470944567413816,-0.7589914273988908,1.0317574331332888,1.1477323538337125,0.9919405311647704,0.7267272434828576,0.7700995956536658,0.8028646880319518,0.5937505095434686,2016-08-18
0.04431204398586081,-0.20274563704080634,0.37482225089446397,-0.21136148976116706,-0.2214392696168073,-0.7681513164731232,-0.7470944567413816,-0.7589914273988908,1.1097399616992116,1.1708954844666484,1.0890152582407708,0.7267272434828576,0.7700995956536658,0.5270374371365427,0.5937505095434686,2016-08-19
1.255856004401583,-0.27314695806937217,-0.343767651844066,-0.14699540499295113,-0.35728494155575047,-0.7681513164731232,-0.7356044812572288,-0.7589914273988908,1.4712953214139437,1.4179688778846267,1.3130338591853863,0.7267272434828576,0.7700995956536658,0.6911755042444595,0.5937505095434686,2016-08-20
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-0.7681513164731232,-0.7356044812572288,-0.7552740090428488,1.520920566864985,1.3098742682642612,1.3279684325816936,0.33930020093254515,0.4860716134670135,0.5270374371365427,0.04855727023117078,2016-08-21
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.35728494155575047,-0.7593663943384845,-0.7356044812572288,-0.7552740090428488,0.7623632435419202,1.024195657124723,0.909800377485078,0.7267272434828576,0.7700995956536658,0.43498215404225493,0.5937505095434686,2016-08-22
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-0.7593663943384845,-0.7356044812572288,-0.7540348695908348,0.8261671305504021,0.9392641781372933,1.0143423912592324,0.7267272434828576,0.7700995956536658,0.43498215404225493,0.5937505095434686,2016-08-23
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-0.7593663943384845,-0.724114505773084,-0.7466000328787435,1.0104894707971284,1.2249427892768308,1.1935572720149246,0.7267272434828576,0.7700995956536658,0.43498215404225493,0.5937505095434686,2016-08-24
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-0.7505814722038396,-0.724114505773084,-0.7416434750706805,1.152275886371533,1.2867111376313258,1.2010245587130786,0.7267272434828576,0.7700995956536658,0.43498215404225493,0.5937505095434686,2016-08-25
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-0.7505814722038396,-0.724114505773084,-0.7391651961666524,1.3153302642820983,1.2481059199097666,1.2383609922038479,0.7267272434828576,0.7700995956536658,0.43498215404225493,0.5937505095434686,2016-08-26
-0.3284707130651307,-0.343548279097938,-0.343767651844066,-0.3561851804896528,-0.38445407594353914,-0.7505814722038396,-0.724114505773084,-0.7379260567146384,1.5634564915373064,1.4025267907960033,1.357837579374309,0.7267272434828576,0.7700995956536658,0.5270374371365427,0.5937505095434686,2016-08-27
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-0.7505814722038396,-0.7126245302889392,-0.7329694989065753,1.3862234720693005,1.2481059199097666,1.2234264188075399,0.33930020093254515,0.4860716134670135,0.25981341659753465,0.04855727023117078,2016-08-28
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-0.741796550069201,-0.7126245302889392,-0.7280129410985122,1.3436875473969792,1.3484794859858202,1.2607628522983092,0.7267272434828576,0.7700995956536658,0.43498215404225493,0.5937505095434686,2016-08-29
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-0.741796550069201,-0.7126245302889392,-0.7255346621944841,1.4783846421926634,1.3716426166187556,1.3205011458835396,0.7267272434828576,0.7700995956536658,0.5270374371365427,0.5937505095434686,2016-08-30
0.2307034225113565,0.5716688942734179,0.09537062205170226,0.6253976122256395,0.6208038964046407,-0.741796550069201,-0.7126245302889392,-0.7230563832904561,1.0813826785843308,0.9547062652259166,0.9620713843721552,0.7267272434828576,0.7700995956536658,0.5270374371365427,0.5937505095434686,2016-08-31
0.2773012671427305,-0.29074728832651364,0.13529228331495396,-0.3240021381055448,0.32194341813896565,-0.7330116279345623,-0.7126245302889392,-0.721817243838442,1.1380972448140925,1.1322902667450891,1.1412862651278475,0.9813499351623158,0.8280185157651023,0.9153004948621954,0.744077725861913,2016-09-01
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3400936592975988,-0.38445407594353914,-0.7330116279345623,-0.7011345548047864,-0.720578104386421,1.4145807551841814,1.456574095606186,1.2906319990909245,0.9813499351623158,0.8280185157651023,0.6220797393134921,0.744077725861913,2016-09-02
-0.3284707130651307,-0.343548279097938,-0.36372848247569184,-0.3561851804896528,-0.38445407594353914,-0.7330116279345623,-0.7011345548047864,-0.716860686030379,1.5492778499798658,1.4411320085175625,1.3503702926761556,0.9813499351623158,0.8280185157651023,0.5363469176809577,0.744077725861913,2016-09-03
