Rainfall_Terni,Flow_Rate_Lupa,Date
-0.20435159356922777,-0.4703937929100763,2013-07-26
-0.20435159356922777,-0.4697704073929015,2013-07-27
-0.20435159356922777,-0.4691470218757258,2013-07-28
-0.20435159356922777,-0.4685236363585501,2013-07-29
-0.20435159356922777,-0.46790025084137526,2013-07-30
-0.20435159356922777,-0.46727686532419954,2013-07-31
-0.47415911962829405,-0.4666534798070238,2013-08-01
-0.47415911962829405,-0.466030094289849,2013-08-02
-0.47415911962829405,-0.4654067087726733,2013-08-03
-0.47415911962829405,-0.4647833232554985,2013-08-04
-0.47415911962829405,-0.46415993773832276,2013-08-05
-0.47415911962829405,-0.46353655222114704,2013-08-06
-0.47415911962829405,-0.4629131667039722,2013-08-07
-0.47415911962829405,-0.4622897811867965,2013-08-08
-0.47415911962829405,-0.4616663956696208,2013-08-09
-0.47415911962829405,-0.461043010152446,2013-08-10
-0.47415911962829405,-0.46041962463527025,2013-08-11
-0.47415911962829405,-0.45979623911809453,2013-08-12
-0.47415911962829405,-0.4591728536009197,2013-08-13
-0.47415911962829405,-0.45854946808374397,2013-08-14
-0.47415911962829405,-0.45792608256656825,2013-08-15
-0.47415911962829405,-0.45730269704939347,2013-08-16
-0.47415911962829405,-0.45667931153221775,2013-08-17
-0.47415911962829405,-0.4560559260150429,2013-08-18
-0.47415911962829405,-0.4554325404978672,2013-08-19
-0.47415911962829405,-0.45480915498069147,2013-08-20
-0.47415911962829405,-0.45418576946351663,2013-08-21
-0.47415911962829405,-0.45356238394634096,2013-08-22
-0.47415911962829405,-0.45293899842916524,2013-08-23
-0.47415911962829405,-0.4523156129119904,2013-08-24
-0.47415911962829405,-0.4516922273948147,2013-08-25
-0.47415911962829405,-0.45106884187763896,2013-08-26
-0.47415911962829405,-0.4591728536009197,2013-08-27
-0.47415911962829405,-0.45979623911809453,2013-08-28
-0.47415911962829405,-0.4491986853261136,2013-08-29
-0.47415911962829405,-0.4485752998089379,2013-08-30
-0.47415911962829405,-0.4479519142917622,2013-08-31
-0.25694945063489416,-0.44732852877458734,2013-09-01
-0.25694945063489416,-0.4467051432574116,2013-09-02
-0.25694945063489416,-0.4460817577402359,2013-09-03
-0.25694945063489416,-0.44545837222306106,2013-09-04
-0.25694945063489416,-0.4448349867058854,2013-09-05
-0.25694945063489416,-0.44421160118870967,2013-09-06
-0.25694945063489416,-0.44358821567153484,2013-09-07
-0.25694945063489416,-0.4429648301543591,2013-09-08
-0.25694945063489416,-0.4423414446371834,2013-09-09
-0.25694945063489416,-0.44171805912000855,2013-09-10
-0.25694945063489416,-0.4410946736028329,2013-09-11
-0.25694945063489416,-0.44047128808565805,2013-09-12
-0.25694945063489416,-0.43984790256848233,2013-09-13
-0.25694945063489416,-0.4392245170513066,2013-09-14
-0.25694945063489416,-0.43860113153413177,2013-09-15
-0.25694945063489416,-0.43797774601695605,2013-09-16
-0.25694945063489416,-0.4373543604997804,2013-09-17
-0.25694945063489416,-0.43673097498260555,2013-09-18
-0.25694945063489416,-0.4361075894654298,2013-09-19
-0.25694945063489416,-0.4354842039482541,2013-09-20
-0.25694945063489416,-0.43486081843107927,2013-09-21
-0.25694945063489416,-0.43423743291390354,2013-09-22
-0.25694945063489416,-0.4336140473967287,2013-09-23
-0.25694945063489416,-0.43299066187955304,2013-09-24
-0.25694945063489416,-0.4323672763623773,2013-09-25
-0.25694945063489416,-0.4317438908452025,2013-09-26
-0.25694945063489416,-0.43112050532802676,2013-09-27
-0.25694945063489416,-0.43049711981085104,2013-09-28
-0.25694945063489416,-0.4298737342936762,2013-09-29
-0.25694945063489416,-0.42925034877650053,2013-09-30
0.5164338551084221,-0.4286269632593248,2013-10-01
0.5164338551084221,-0.42800357774215,2013-10-02
0.5164338551084221,-0.42738019222497425,2013-10-03
0.5164338551084221,-0.42675680670779853,2013-10-04
0.5164338551084221,-0.4261334211906237,2013-10-05
0.5164338551084221,-0.425510035673448,2013-10-06
0.5164338551084221,-0.4248866501562732,2013-10-07
0.5164338551084221,-0.42426326463909747,2013-10-08
0.5164338551084221,-0.42363987912192175,2013-10-09
0.5164338551084221,-0.4230164936047469,2013-10-10
0.5164338551084221,-0.4223931080875712,2013-10-11
0.5164338551084221,-0.42176972257039547,2013-10-12
0.5164338551084221,-0.4211463370532207,2013-10-13
0.5164338551084221,-0.42052295153604496,2013-10-14
0.5164338551084221,-0.41989956601886924,2013-10-15
0.5164338551084221,-0.41802940946734385,2013-10-16
0.5164338551084221,-0.4174060239501681,2013-10-17
0.5164338551084221,-0.42052295153604496,2013-10-18
0.5164338551084221,-0.42052295153604496,2013-10-19
0.5164338551084221,-0.41678263843299246,2013-10-20
0.5164338551084221,-0.4161592529158176,2013-10-21
0.5164338551084221,-0.4155358673986419,2013-10-22
0.5164338551084221,-0.4149124818814662,2013-10-23
0.5164338551084221,-0.41428909636429134,2013-10-24
0.5164338551084221,-0.4136657108471156,2013-10-25
0.5164338551084221,-0.41304232532993995,2013-10-26
0.5164338551084221,-0.4124189398127651,2013-10-27
0.5164338551084221,-0.4117955542955894,2013-10-28
0.5164338551084221,-0.41117216877841367,2013-10-29
0.5164338551084221,-0.41054878326123884,2013-10-30
0.5164338551084221,-0.4099253977440631,2013-10-31
1.4714745746063083,-0.4093020122268883,2013-11-01
1.4714745746063083,-0.4086786267097126,2013-11-02
1.4714745746063083,-0.4080552411925369,2013-11-03
1.4714745746063083,-0.40743185567536205,2013-11-04
1.4714745746063083,-0.40680847015818633,2013-11-05
1.4714745746063083,-0.4061850846410106,2013-11-06
1.4714745746063083,-0.4055616991238358,2013-11-07
1.4714745746063083,-0.4049383136066601,2013-11-08
1.4714745746063083,-0.4043149280894844,2013-11-09
1.4714745746063083,-0.40369154257230955,2013-11-10
1.4714745746063083,-0.4030681570551338,2013-11-11
1.4714745746063083,-0.402444771537959,2013-11-12
1.4714745746063083,-0.40182138602078327,2013-11-13
1.4714745746063083,-0.4011980005036076,2013-11-14
1.4714745746063083,-0.40057461498643276,2013-11-15
1.4714745746063083,-0.39995122946925704,2013-11-16
1.4714745746063083,-0.3993278439520813,2013-11-17
1.4714745746063083,-0.3987044584349065,2013-11-18
1.4714745746063083,-0.39808107291773076,2013-11-19
1.4714745746063083,-0.39745768740055504,2013-11-20
1.4714745746063083,-0.39683430188338026,2013-11-21
1.4714745746063083,-0.39621091636620454,2013-11-22
1.4714745746063083,-0.3955875308490288,2013-11-23
1.4714745746063083,-0.394964145331854,2013-11-24
1.4714745746063083,-0.39434075981467825,2013-11-25
1.4714745746063083,-0.3937173742975034,2013-11-26
1.4714745746063083,-0.39309398878032775,2013-11-27
1.4714745746063083,-0.39247060326315203,2013-11-28
1.4714745746063083,-0.3918472177459772,2013-11-29
1.4714745746063083,-0.39122383222880147,2013-11-30
-0.5330882002296424,-0.39060044671162575,2013-12-01
-0.5330882002296424,-0.3899770611944509,2013-12-02
-0.5330882002296424,-0.3893536756772752,2013-12-03
-0.5330882002296424,-0.3887302901600995,2013-12-04
-0.5330882002296424,-0.38686013360857413,2013-12-05
-0.5330882002296424,-0.3862367480913984,2013-12-06
-0.5330882002296424,-0.3856133625742227,2013-12-07
-0.5330882002296424,-0.3849899770570479,2013-12-08
-0.5330882002296424,-0.3806262784368197,2013-12-09
-0.5330882002296424,-0.3818730494711702,2013-12-10
-0.5330882002296424,-0.3843665915398722,2013-12-11
-0.5330882002296424,-0.38374320602269646,2013-12-12
-0.5330882002296424,-0.3831198205055216,2013-12-13
-0.5330882002296424,-0.3824964349883459,2013-12-14
-0.5330882002296424,-0.3818730494711702,2013-12-15
-0.5330882002296424,-0.38124966395399534,2013-12-16
-0.5330882002296424,-0.3806262784368197,2013-12-17
-0.5330882002296424,-0.38000289291964395,2013-12-18
-0.5330882002296424,-0.3793795074024691,2013-12-19
-0.5330882002296424,-0.3787561218852934,2013-12-20
-0.5330882002296424,-0.37813273636811856,2013-12-21
-0.5330882002296424,-0.37750935085094284,2013-12-22
-0.5330882002296424,-0.37688596533376717,2013-12-23
-0.5330882002296424,-0.37626257981659234,2013-12-24
-0.5330882002296424,-0.3756391942994166,2013-12-25
-0.5330882002296424,-0.3750158087822409,2013-12-26
-0.5330882002296424,-0.37439242326506605,2013-12-27
-0.5330882002296424,-0.37376903774789033,2013-12-28
-0.5330882002296424,-0.3731456522307146,2013-12-29
-0.5330882002296424,-0.37252226671353983,2013-12-30
-0.5330882002296424,-0.3718988811963641,2013-12-31
1.113029919047693,-0.37127549567918927,2014-01-01
1.113029919047693,-0.37065211016201355,2014-01-02
1.113029919047693,-0.3700287246448378,2014-01-03
1.113029919047693,-0.369405339127663,2014-01-04
1.113029919047693,-0.3687819536104873,2014-01-05
1.113029919047693,-0.3681585680933116,2014-01-06
1.113029919047693,-0.36753518257613677,2014-01-07
1.113029919047693,-0.36691179705896104,2014-01-08
1.113029919047693,-0.3662884115417853,2014-01-09
1.113029919047693,-0.3656650260246105,2014-01-10
1.113029919047693,-0.36504164050743476,2014-01-11
1.113029919047693,-0.3644182549902591,2014-01-12
1.113029919047693,-0.36379486947308426,2014-01-13
1.113029919047693,-0.36317148395590854,2014-01-14
1.113029919047693,-0.3625480984387337,2014-01-15
1.113029919047693,-0.361924712921558,2014-01-16
1.113029919047693,-0.36130132740438226,2014-01-17
1.113029919047693,-0.3606779418872075,2014-01-18
1.113029919047693,-0.36005455637003175,2014-01-19
1.113029919047693,-0.35943117085285603,2014-01-20
1.113029919047693,-0.3588077853356812,2014-01-21
1.113029919047693,-0.3581843998185055,2014-01-22
1.113029919047693,-0.35756101430132975,2014-01-23
1.113029919047693,-0.3556908577498044,2014-01-24
1.113029919047693,-0.3550674722326287,2014-01-25
1.113029919047693,-0.35444408671545297,2014-01-26
1.113029919047693,-0.35382070119827813,2014-01-27
1.113029919047693,-0.3531973156811024,2014-01-28
1.113029919047693,-0.35257393016392674,2014-01-29
1.113029919047693,-0.36379486947308426,2014-01-30
1.113029919047693,-0.36317148395590854,2014-01-31
0.7823452436070686,-0.3519505446467519,2014-02-01
0.7823452436070686,-0.3513271591295762,2014-02-02
0.7823452436070686,-0.35070377361240046,2014-02-03
0.7823452436070686,-0.3500803880952256,2014-02-04
0.7823452436070686,-0.3494570025780499,2014-02-05
0.7823452436070686,-0.34883361706087423,2014-02-06
0.7823452436070686,-0.3482102315436994,2014-02-07
0.7823452436070686,-0.3475868460265237,2014-02-08
0.7823452436070686,-0.34696346050934884,2014-02-09
0.7823452436070686,-0.3463400749921731,2014-02-10
0.7823452436070686,-0.3457166894749974,2014-02-11
0.7823452436070686,-0.34509330395782256,2014-02-12
0.7823452436070686,-0.3444699184406469,2014-02-13
0.7823452436070686,-0.34384653292347117,2014-02-14
0.7823452436070686,-0.34322314740629634,2014-02-15
0.7823452436070686,-0.3425997618891206,2014-02-16
0.7823452436070686,-0.3419763763719449,2014-02-17
0.7823452436070686,-0.34135299085477006,2014-02-18
0.7823452436070686,-0.3407296053375944,2014-02-19
0.7823452436070686,-0.34010621982041955,2014-02-20
0.7823452436070686,-0.33948283430324383,2014-02-21
0.7823452436070686,-0.3388594487860681,2014-02-22
0.7823452436070686,-0.33823606326889327,2014-02-23
0.7823452436070686,-0.33761267775171755,2014-02-24
0.7823452436070686,-0.3369892922345418,2014-02-25
0.7823452436070686,-0.33636590671736705,2014-02-26
0.7823452436070686,-0.3357425212001913,2014-02-27
0.7823452436070686,-0.3351191356830156,2014-02-28
0.12974220223676397,-0.33449575016584077,2014-03-01
0.12974220223676397,-0.33387236464866504,2014-03-02
0.12974220223676397,-0.3332489791314893,2014-03-03
0.12974220223676397,-0.33262559361431454,2014-03-04
0.12974220223676397,-0.3320022080971388,2014-03-05
0.12974220223676397,-0.331378822579964,2014-03-06
0.12974220223676397,-0.33075543706278826,2014-03-07
0.12974220223676397,-0.33013205154561254,2014-03-08
0.12974220223676397,-0.3295086660284377,2014-03-09
0.12974220223676397,-0.328885280511262,2014-03-10
0.12974220223676397,-0.3282618949940863,2014-03-11
0.12974220223676397,-0.3276385094769115,2014-03-12
0.12974220223676397,-0.32701512395973575,2014-03-13
0.12974220223676397,-0.32639173844256003,2014-03-14
0.12974220223676397,-0.3245215818910347,2014-03-15
0.12974220223676397,-0.32389819637385897,2014-03-16
0.12974220223676397,-0.32327481085668325,2014-03-17
0.12974220223676397,-0.3226514253395084,2014-03-18
0.12974220223676397,-0.3220280398223327,2014-03-19
0.12974220223676397,-0.32140465430515697,2014-03-20
0.12974220223676397,-0.32078126878798213,2014-03-21
0.12974220223676397,-0.32015788327080646,2014-03-22
0.12974220223676397,-0.3245215818910347,2014-03-23
0.12974220223676397,-0.32639173844256003,2014-03-24
0.12974220223676397,-0.31953449775363074,2014-03-25
0.12974220223676397,-0.3189111122364559,2014-03-26
0.12974220223676397,-0.3182877267192802,2014-03-27
0.12974220223676397,-0.31766434120210446,2014-03-28
0.12974220223676397,-0.3170409556849296,2014-03-29
0.12974220223676397,-0.31641757016775396,2014-03-30
0.12974220223676397,-0.3157941846505791,2014-03-31
-0.15613689125903374,-0.3151707991334034,2014-04-01
-0.15613689125903374,-0.3145474136162277,2014-04-02
-0.15613689125903374,-0.31392402809905284,2014-04-03
-0.15613689125903374,-0.3133006425818771,2014-04-04
-0.15613689125903374,-0.31267725706470145,2014-04-05
-0.15613689125903374,-0.3120538715475266,2014-04-06
-0.15613689125903374,-0.3114304860303509,2014-04-07
-0.15613689125903374,-0.31080710051317517,2014-04-08
-0.15613689125903374,-0.31018371499600034,2014-04-09
-0.15613689125903374,-0.3095603294788246,2014-04-10
-0.15613689125903374,-0.3089369439616498,2014-04-11
-0.15613689125903374,-0.3083135584444741,2014-04-12
-0.15613689125903374,-0.3076901729272984,2014-04-13
-0.15613689125903374,-0.30706678741012355,2014-04-14
-0.15613689125903374,-0.30644340189294783,2014-04-15
-0.15613689125903374,-0.3058200163757721,2014-04-16
-0.15613689125903374,-0.3051966308585973,2014-04-17
-0.15613689125903374,-0.3045732453414216,2014-04-18
-0.15613689125903374,-0.3039498598242459,2014-04-19
-0.15613689125903374,-0.30332647430707105,2014-04-20
-0.15613689125903374,-0.3027030887898953,2014-04-21
-0.15613689125903374,-0.3020797032727196,2014-04-22
-0.15613689125903374,-0.30145631775554477,2014-04-23
-0.15613689125903374,-0.30083293223836904,2014-04-24
-0.15613689125903374,-0.30020954672119426,2014-04-25
-0.15613689125903374,-0.29958616120401854,2014-04-26
-0.15613689125903374,-0.2989627756868428,2014-04-27
-0.15613689125903374,-0.298339390169668,2014-04-28
-0.15613689125903374,-0.29771600465249226,2014-04-29
-0.15613689125903374,-0.29709261913531654,2014-04-30
-0.14444847857777454,-0.2964692336181417,2014-05-01
-0.14444847857777454,-0.29584584810096604,2014-05-02
-0.14444847857777454,-0.2952224625837903,2014-05-03
-0.14444847857777454,-0.2933523060322649,2014-05-04
-0.14444847857777454,-0.2927289205150892,2014-05-05
-0.14444847857777454,-0.29210553499791353,2014-05-06
-0.14444847857777454,-0.2914821494807387,2014-05-07
-0.14444847857777454,-0.29085876396356297,2014-05-08
-0.14444847857777454,-0.29023537844638725,2014-05-09
-0.14444847857777454,-0.2896119929292124,2014-05-10
-0.14444847857777454,-0.2889886074120367,2014-05-11
-0.14444847857777454,-0.288365221894861,2014-05-12
-0.14444847857777454,-0.2877418363776862,2014-05-13
-0.14444847857777454,-0.28462490879180935,2014-05-14
-0.14444847857777454,-0.28462490879180935,2014-05-15
-0.14444847857777454,-0.28711845086051047,2014-05-16
-0.14444847857777454,-0.28649506534333474,2014-05-17
-0.14444847857777454,-0.2858716798261599,2014-05-18
-0.14444847857777454,-0.2852482943089842,2014-05-19
-0.14444847857777454,-0.28462490879180935,2014-05-20
-0.14444847857777454,-0.2840015232746337,2014-05-21
-0.14444847857777454,-0.28337813775745796,2014-05-22
-0.14444847857777454,-0.2827547522402831,2014-05-23
-0.14444847857777454,-0.2821313667231074,2014-05-24
-0.14444847857777454,-0.2815079812059317,2014-05-25
-0.14444847857777454,-0.28088459568875684,2014-05-26
-0.14444847857777454,-0.2802612101715812,2014-05-27
-0.14444847857777454,-0.27963782465440545,2014-05-28
-0.14444847857777454,-0.2790144391372306,2014-05-29
-0.14444847857777454,-0.2783910536200549,2014-05-30
-0.14444847857777454,-0.27776766810288006,2014-05-31
0.5704927637592457,-0.27714428258570434,2014-06-01
0.5704927637592457,-0.2765208970685286,2014-06-02
0.5704927637592457,-0.27589751155135384,2014-06-03
0.5704927637592457,-0.2752741260341781,2014-06-04
0.5704927637592457,-0.2746507405170024,2014-06-05
0.5704927637592457,-0.27402735499982755,2014-06-06
0.5704927637592457,-0.27340396948265183,2014-06-07
0.5704927637592457,-0.2727805839654761,2014-06-08
0.5704927637592457,-0.27215719844830133,2014-06-09
0.5704927637592457,-0.2715338129311256,2014-06-10
0.5704927637592457,-0.2709104274139499,2014-06-11
0.5704927637592457,-0.27028704189677505,2014-06-12
0.5704927637592457,-0.2696636563795993,2014-06-13
0.5704927637592457,-0.2690402708624245,2014-06-14
0.5704927637592457,-0.26841688534524877,2014-06-15
0.5704927637592457,-0.2677934998280731,2014-06-16
0.5704927637592457,-0.26717011431089827,2014-06-17
0.5704927637592457,-0.26654672879372254,2014-06-18
0.5704927637592457,-0.2659233432765468,2014-06-19
0.5704927637592457,-0.265299957759372,2014-06-20
0.5704927637592457,-0.26467657224219626,2014-06-21
0.5704927637592457,-0.2640531867250206,2014-06-22
0.5704927637592457,-0.2621830301734952,2014-06-23
0.5704927637592457,-0.2615596446563195,2014-06-24
0.5704927637592457,-0.26093625913914376,2014-06-25
0.5704927637592457,-0.2603128736219689,2014-06-26
0.5704927637592457,-0.25968948810479325,2014-06-27
0.5704927637592457,-0.25906610258761753,2014-06-28
0.5704927637592457,-0.2584427170704427,2014-06-29
0.5704927637592457,-0.257819331553267,2014-06-30
-0.16149408040461094,-0.25719594603609125,2014-07-01
-0.16149408040461094,-0.2565725605189164,2014-07-02
-0.16149408040461094,-0.25594917500174075,2014-07-03
-0.16149408040461094,-0.255325789484565,2014-07-04
-0.16149408040461094,-0.2484685487956357,2014-07-05
-0.16149408040461094,-0.24909193431281143,2014-07-06
-0.16149408040461094,-0.2547024039673902,2014-07-07
-0.16149408040461094,-0.25407901845021447,2014-07-08
-0.16149408040461094,-0.25345563293303963,2014-07-09
-0.16149408040461094,-0.2528322474158639,2014-07-10
-0.16149408040461094,-0.25220886189868824,2014-07-11
-0.16149408040461094,-0.2515854763815134,2014-07-12
-0.16149408040461094,-0.2509620908643377,2014-07-13
