Rainfall_S_Piero,Rainfall_Mangona,Rainfall_S_Agata,Rainfall_Cavallina,Rainfall_Le_Croci,Temperature_Le_Croci,Lake_Level,Flow_Rate,Date
-0.22130061735547335,-0.26296794703139376,-0.3447165614835387,-0.2449377366461596,-0.1907023469252139,-0.8756654220076046,1.0152875422279402,0.4168155913015533,2006-01-29
-0.37167801337725476,-0.3528249919839181,-0.3447165614835387,-0.3494340980052045,-0.36515675296323524,-0.8540623355663538,1.0107070107234413,0.441023780161509,2006-01-30
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.7388458745463496,1.0061264792189555,0.441023780161509,2006-01-31
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.33558826097633593,1.0015459477144697,0.3199828358617304,2006-02-01
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.544418096575093,0.9923848847054849,0.19894189156195183,2006-02-02
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.6524335287813467,0.9832238216965001,0.2231500804219076,2006-02-03
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.9404746813313567,0.9740627586875283,0.2231500804219076,2006-02-04
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.9836808542138582,0.9649016956785437,0.1747337027019961,2006-02-05
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.7685929949126353,0.9557406326695589,0.0294845695422617,2006-02-06
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.8838094559326393,0.951160101165073,-0.13997275247742832,2006-02-07
0.19975609150551463,0.051531710302441386,0.01807837386082408,-0.009820923588308553,0.20805058116169198,-1.5597631593138779,0.951160101165073,-0.13997275247742832,2006-02-08
-0.34160253417289843,-0.3528249919839181,-0.37262386420233584,-0.32331000766544327,-0.36515675296323524,-1.7181857932163835,0.9557406326695589,-0.11576456361747268,2006-02-09
-0.34160253417289843,-0.3752892532220492,-0.3447165614835387,-0.32331000766544327,-0.39007881096866687,-1.386938467783872,0.951160101165073,-0.11576456361747268,2006-02-10
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.3725364101563715,0.9465795696605872,-0.06734818589756118,2006-02-11
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.4805518423626254,0.9419990381561013,-0.04313999703760544,2006-02-12
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.5381600728726275,0.9374185066516024,-0.04313999703760544,2006-02-13
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.4805518423626254,0.9328379751471165,-0.04313999703760544,2006-02-14
0.47043540434472114,1.0848877272564712,0.3529660064863898,0.3297922508285874,0.6566476252594612,-1.386938467783872,0.9282574436426306,-0.18838913019733983,2006-02-15
1.3726997804754097,2.2979578341155498,1.1343704826127097,1.5315004064576037,2.7999446137265807,-1.1781086321851149,0.9419990381561013,0.005276380682305953,2006-02-16
-0.2513760965598296,-0.17311090207886942,-0.28890195604594443,-0.29718591732568206,-0.2903905789469404,-0.7028407304775984,1.0336096682458966,0.441023780161509,2006-02-17
-0.34160253417289843,-0.12818237960260723,-0.23308735060835015,-0.3494340980052045,-0.39007881096866687,-0.688438672850098,1.0519317942638533,0.5862729133212434,2006-02-18
-0.13107417974240448,-0.015861073411951823,-0.14936544245195874,-0.3494340980052045,-0.3402346949578037,-0.5516191253888434,1.0427707312548815,0.5620647244612876,2006-02-19
2.6358699070583733,2.118243744210501,2.2785698940833923,1.9756099422335447,2.3513475696288113,-0.6596345575950971,1.0656733887773238,0.8525629907807564,2006-02-20
1.0719449884318468,1.3993873845903064,1.1343704826127097,0.8522740576238118,0.8560240893029142,-0.9404746813313567,1.088576046299779,1.2641022014000038,2006-02-21
0.6508882795708589,0.9501021598276848,0.7994828499871441,0.35591634116834864,0.35758292919428175,-1.1421034881163636,1.1023176408132498,1.4577677122796497,2006-02-22
-0.34160253417289843,-0.33036073074578703,-0.3168092587647416,-0.32331000766544327,-0.36515675296323524,-1.2069127474401158,1.1068981723177356,1.312518579119915,2006-02-23
-0.22130061735547335,-0.08325385712634509,0.12970758473601268,-0.08819319460759224,0.058518233129102294,-1.214113776253866,1.0931565778042651,1.0220203128004466,2006-02-24
-0.16114965894676078,-0.3752892532220492,-0.3168092587647416,-0.29718591732568206,-0.2654685209415088,-1.4517477271076242,1.0794149832907944,0.9978121239404909,2006-02-25
-0.37167801337725476,-0.3528249919839181,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.4085415542251227,1.0656733887773238,0.9009793685006678,2006-02-26
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.3293302372738702,1.0427707312548815,0.8283548019208008,2006-02-27
-0.1009987005380482,-0.3752892532220492,-0.3168092587647416,-0.16656546562687594,-0.3402346949578037,-1.4013405254113727,1.0290291367414108,0.7315220464809777,2006-02-28
0.41028444593600866,-0.3752892532220492,-0.14936544245195874,-0.32331000766544327,0.43234910321057657,-1.595768303382629,1.0152875422279402,0.7073138576210222,2006-03-01
-0.22130061735547335,-0.2180394245551316,-0.009828928857973021,-0.11431728494735346,-0.24054646293607718,-1.646175505078881,0.9969654162099707,0.4168155913015533,2006-03-02
2.696020865467086,1.1747447722089956,1.7483311424262467,3.255690368881845,2.8747107877428753,-1.5093559576176265,1.0061264792189555,0.634689291041155,2006-03-03
-0.34160253417289843,-0.2180394245551316,-0.3447165614835387,-0.3494340980052045,-0.39007881096866687,-0.9692787965863577,1.1206397668312063,1.1914776348201366,2006-03-04
3.5080588039847065,2.971885671259482,2.418106407677378,4.091661259754204,3.4229960638623713,-0.5588201542025935,1.1206397668312063,3.9027947871351776,2006-03-05
-0.37167801337725476,-0.33036073074578703,-0.3168092587647416,-0.2710618269859208,-0.2903905789469404,-1.1060983440476124,1.1893477393985594,5.621576196192034,2006-03-06
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.502154928803876,1.1481229558581476,3.224965499056418,2006-03-07
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.595768303382629,1.1068981723177356,1.699849600879207,2006-03-08
0.0794541746880895,-0.17311090207886942,0.04598567657962125,0.04242725709121389,0.13328440714539716,-1.271722006763868,1.0748344517863087,1.0946448793803136,2006-03-09
1.9742093645625354,2.5001361852587296,2.222755288645798,2.0017340325733057,1.4790755394387047,-1.0988973152338621,1.0656733887773238,1.4577677122796497,2006-03-10
-0.34160253417289843,-0.28543220826952487,-0.3168092587647416,-0.32331000766544327,-0.1657802889197823,-1.0916962864201118,1.134381361344677,2.2566379446581886,2006-03-11
-0.34160253417289843,-0.3528249919839181,-0.23308735060835015,-0.3494340980052045,-0.39007881096866687,-1.4085415542251227,1.1160592353267205,1.9903478671986756,2006-03-12
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.4517477271076242,1.088576046299779,1.2641022014000038,2006-03-13
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.2861240643913687,1.1068981723177356,1.1188530682402695,2006-03-14
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.1853096609988654,1.0839955147952802,0.5862729133212434,2006-03-15
0.01930321627937695,0.051531710302441386,0.01807837386082408,-0.06206910426783099,-0.09101411490348744,-0.8396602779388533,1.0565123257683522,0.1263173249820846,2006-03-16
-0.37167801337725476,-0.3752892532220492,-0.3447165614835387,-0.3494340980052045,-0.39007881096866687,-1.1997117186263655,1.061092857272838,0.19894189156195183,2006-03-17
-0.34160253417289843,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-1.0988973152338621,1.061092857272838,0.27156645814181896,2006-03-18
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.8468613067526034,1.061092857272838,0.3199828358617304,2006-03-19
-0.13107417974240448,-0.26296794703139376,-0.20518004788955302,-0.19268955596663714,-0.14085823091435068,-0.8612633643801039,1.061092857272838,0.4168155913015533,2006-03-20
0.9215675924100655,1.8037440868766657,1.050648574456318,1.5837485871371264,1.6784520034821577,-0.7604489609876005,1.061092857272838,0.537856535601332,2006-03-21
1.2223223844536282,0.36603136763627653,1.1343704826127097,0.8783981479635732,0.930790263319209,-0.6596345575950971,1.097737109308751,0.7557302353409336,2006-03-22
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.315312636952372,-0.7676499898013508,1.1206397668312063,0.4168155913015533,2006-03-23
-0.040847742129335604,0.07399597154057248,-0.03773623157677019,-0.0359450139280698,0.033596175123670656,-0.6668355864088472,1.1435424243536616,1.699849600879207,2006-03-24
-0.34160253417289843,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.9188715948901058,1.1252202983356923,1.3367267679798711,2006-03-25
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.5588201542025935,1.1252202983356923,0.36839921358164185,2006-03-26
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.3067841457213348,1.1298008298401911,0.4894401578814205,2006-03-27
-0.37167801337725476,-0.1955751633170005,-0.23308735060835015,-0.32331000766544327,-0.21562440493064555,-0.16996459826008015,1.1298008298401911,0.6104811021811991,2006-03-28
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.5012119236925914,1.1252202983356923,0.8041466130608449,2006-03-29
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.35719134741758646,1.1114787038222216,0.8283548019208008,2006-03-30
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.32118620334883524,1.0931565778042651,0.1263173249820846,2006-03-31
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.2563769440250831,1.097737109308751,-0.13997275247742832,2006-04-01
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.0028600932699259555,1.1068981723177356,-0.04313999703760544,2006-04-02
-0.37167801337725476,0.6131382412557186,0.01807837386082408,-0.29718591732568206,-0.14085823091435068,0.10367449666242932,1.1114787038222216,-0.16418094133738406,2006-04-03
-0.34160253417289843,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.36515675296323524,-0.2923820880938343,1.1206397668312063,-0.38205464107698567,2006-04-04
-0.16114965894676078,0.18631727773122791,-0.03773623157677019,-0.16656546562687594,-0.1657802889197823,-0.047547108426325986,1.1298008298401911,-0.11576456361747268,2006-04-05
-0.1009987005380482,0.38849562887440764,-0.23308735060835015,-0.2710618269859208,-0.09101411490348744,-0.26357797283883344,1.134381361344677,0.2231500804219076,2006-04-06
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.7172427881050989,1.1435424243536616,0.36839921358164185,2006-04-07
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.7388458745463496,1.1435424243536616,0.5136483467413764,2006-04-08
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.44360369318258963,1.1435424243536616,0.5136483467413764,2006-04-09
-0.34160253417289843,-0.10571811836447619,-0.3447165614835387,-0.2710618269859208,-0.09101411490348744,-0.011541964357574746,1.1435424243536616,0.537856535601332,2006-04-10
-0.040847742129335604,-0.08325385712634509,-0.1772727451707559,-0.19268955596663714,0.18312852315626035,-0.09075328130882733,1.1435424243536616,0.537856535601332,2006-04-11
-0.34160253417289843,-0.3078964695076559,-0.2609946533271473,-0.32331000766544327,-0.3402346949578037,-0.8972685084488551,1.1435424243536616,0.537856535601332,2006-04-12
-0.34160253417289843,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.5516191253888434,1.1435424243536616,0.537856535601332,2006-04-13
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,-0.33558826097633593,1.1435424243536616,0.537856535601332,2006-04-14
-0.2814515757641859,-0.3078964695076559,-0.3447165614835387,-0.3494340980052045,-0.21562440493064555,0.0028600932699259555,1.1435424243536616,0.537856535601332,2006-04-15
-0.3115270549685422,-0.3528249919839181,-0.28890195604594443,-0.29718591732568206,-0.2903905789469404,0.06046832377992774,1.1435424243536616,0.537856535601332,2006-04-16
-0.37167801337725476,-0.3528249919839181,-0.37262386420233584,-0.32331000766544327,-0.36515675296323524,-0.35719134741758646,1.1435424243536616,0.537856535601332,2006-04-17
-0.2513760965598296,-0.03832533465008293,-0.20518004788955302,-0.32331000766544327,-0.09101411490348744,0.21168992886868307,1.1435424243536616,0.537856535601332,2006-04-18
-0.37167801337725476,-0.3752892532220492,-0.3447165614835387,-0.3494340980052045,-0.39007881096866687,-0.24197488639758263,1.1435424243536616,0.537856535601332,2006-04-19
-0.07092322133369192,-0.3078964695076559,-0.37262386420233584,-0.3494340980052045,0.058518233129102294,-0.1843666558875806,1.1435424243536616,0.537856535601332,2006-04-20
0.440359925140365,0.5232811963031941,-0.14936544245195874,-0.3494340980052045,-0.36515675296323524,0.06046832377992774,1.1435424243536616,0.537856535601332,2006-04-21
-0.34160253417289843,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.0676693525936781,1.1435424243536616,0.537856535601332,2006-04-22
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.15408169835868102,1.1435424243536616,0.537856535601332,2006-04-23
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.1972878712411826,1.1435424243536616,0.537856535601332,2006-04-24
-0.37167801337725476,0.02906744906431033,-0.09355083701436445,-0.009820923588308553,-0.11593617290891904,0.593344455997446,1.1435424243536616,0.537856535601332,2006-04-25
-0.07092322133369192,0.3435671063981455,-0.28890195604594443,-0.32331000766544327,-0.09101411490348744,0.7013598882036998,1.1435424243536616,0.537856535601332,2006-04-26
-0.13107417974240448,-0.3078964695076559,-0.23308735060835015,-0.32331000766544327,-0.315312636952372,0.19008684242743226,1.1435424243536616,0.537856535601332,2006-04-27
-0.2513760965598296,-0.12818237960260723,-0.2609946533271473,-0.11431728494735346,-0.2903905789469404,0.09647346784867898,1.1435424243536616,0.537856535601332,2006-04-28
0.8614166340013528,1.309530339637782,1.441350812519478,0.3820404315081098,0.10836234913996552,0.11087552547617968,1.1435424243536616,0.537856535601332,2006-04-29
-0.34160253417289843,-0.3528249919839181,-0.37262386420233584,-0.32331000766544327,-0.36515675296323524,0.010061122083676051,1.1435424243536616,0.537856535601332,2006-04-30
-0.2814515757641859,-0.3752892532220492,-0.37262386420233584,-0.29718591732568206,-0.3402346949578037,-0.3067841457213348,1.1435424243536616,0.537856535601332,2006-05-01
-0.37167801337725476,-0.2180394245551316,-0.37262386420233584,-0.3494340980052045,-0.36515675296323524,0.0028600932699259555,1.1435424243536616,0.537856535601332,2006-05-02
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.3917156492124393,1.1435424243536616,0.537856535601332,2006-05-03
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.4637259373499418,1.1435424243536616,0.537856535601332,2006-05-04
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.4637259373499418,1.1435424243536616,0.537856535601332,2006-05-05
-0.37167801337725476,-0.3752892532220492,-0.37262386420233584,-0.3494340980052045,-0.39007881096866687,0.1972878712411826,1.1389618928491627,0.3926074024415977,2006-05-06
