,Rainfall_Gallicano,Rainfall_Pontetetto,Rainfall_Monte_Serra,Rainfall_Orentano,Rainfall_Borgo_a_Mozzano,Rainfall_Piaggione,Rainfall_Calavorno,Rainfall_Croce_Arcana,Rainfall_Tereglio_Coreglia_Antelminelli,Rainfall_Fabbriche_di_Vallico,Depth_to_Groundwater_LT2,Depth_to_Groundwater_SAL,Depth_to_Groundwater_PAG,Depth_to_Groundwater_CoS,Depth_to_Groundwater_DIEC,Temperature_Orentano,Temperature_Monte_Serra,Temperature_Ponte_a_Moriano,Temperature_Lucca_Orto_Botanico,Volume_POL,Volume_CC1,Volume_CC2,Volume_CSA,Volume_CSAL,Hydrometry_Monte_S_Quirico,Hydrometry_Piaggione
2011-06-29,7.4,0.0,0.0,0.0,1.0,0.0,0.2,36.8,12.8,6.8,12.9625,6.1850000000000005,2.7375000000000003,7.3525,4.085,24.074999999999996,18.325000000000003,23.5625,25.2125,45221.76,64850.975999999995,50751.36,0.0,0.0,0.1475,-1.0425
2011-07-04,8.4,1.8,0.4,0.6,7.4,2.4,8.2,1.5999999999999999,7.8,24.4,13.014999999999999,6.175,2.7675,7.4625,4.1175,24.1625,18.5875,23.4125,24.6625,46552.32,65313.21599999999,50561.28,0.0,0.0,0.14,-1.0525000000000002
2011-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0825,6.24,2.9250000000000003,7.862500000000001,4.1625,26.8875,22.275,26.487499999999997,27.25,45970.416000000005,64496.80079999999,49929.263999999996,0.0,0.0,0.14,-1.06
2011-07-14,0.0,0.6,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,13.1225,6.1175,3.0375,8.085,4.205,23.387499999999996,17.325,22.375,24.425,45970.416,64496.8008,49929.263999999996,0.0,0.0,0.1225,-1.06
2011-07-19,24.0,22.599999999999998,21.6,16.0,22.2,27.2,24.2,18.0,22.2,24.0,13.092500000000001,6.114999999999999,2.8725,8.094999999999999,4.2225,20.737499999999997,14.425,19.9875,21.7125,46552.32,65313.21599999999,50561.28,0.0,0.0,0.1325,-1.0575
2011-07-24,3.8,11.2,14.600000000000001,2.8,6.8,1.8,4.4,2.8000000000000003,4.4,7.0,13.1,6.202500000000001,2.8175,8.1225,4.255,19.8375,14.925,19.5,20.65,45970.416000000005,64496.80079999999,49929.263999999996,0.0,0.0,0.12,-1.065
2011-07-29,20.4,0.0,20.4,3.8,6.199999999999999,3.0,5.8,40.4,2.0,11.200000000000001,13.11,6.194999999999999,2.8525,8.205,4.2875000000000005,22.1,17.1,21.7375,22.7875,45064.079999999994,64627.69679999999,49367.664,0.0,0.0,0.12,-1.0650000000000002
2011-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,13.145,6.27,3.0325,8.625,4.32,23.925,19.9125,23.65,24.424999999999997,42926.976,65836.8,48314.88,0.0,0.0,0.12,-1.07
2011-08-08,3.6,0.0,0.8,2.4000000000000004,7.6,19.2,11.4,3.0,11.0,12.2,13.174999999999999,6.2924999999999995,2.99,8.540000000000001,4.305000000000001,22.974999999999998,17.775,22.725,23.9625,42926.976,65836.8,48314.88,0.0,0.0,0.11249999999999999,-1.07
2011-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,13.1725,6.2775,3.0575,8.4225,4.3100000000000005,23.8875,19.5125,23.975,24.8125,42390.3888,65013.84,47710.944,0.0,0.0,0.1175,-1.0675
2011-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2125,6.329999999999999,3.1325,8.732500000000002,4.3525,27.275,24.825,27.187500000000004,27.7625,42390.3888,65013.840000000004,47710.943999999996,0.0,0.0,0.11,-1.065
2011-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.197499999999998,6.390000000000001,3.1999999999999997,8.8925,4.4325,27.387500000000003,25.6625,27.5875,27.825,42926.976,65836.8,48314.88,0.0,0.0,0.10250000000000001,-1.095
2011-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2325,6.3825,3.1125,8.942499999999999,4.4725,22.375,18.0125,22.3875,22.9625,42390.3888,65013.84,47710.944,0.0,0.0,0.0975,-1.1075
2011-09-02,53.400000000000006,69.6,26.2,18.2,76.8,81.2,74.4,13.6,61.2,114.4,13.272499999999999,6.405,3.0475,9.0,4.4925,24.9125,19.6375,24.5125,25.075000000000003,45912.16666,66839.688,51430.89599999999,0.0,0.0,0.11750000000000001,-1.065
2011-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,13.2775,6.2925,3.035,8.8575,4.430000000000001,22.725,18.175,22.775,23.1875,46493.33332,67685.76,52081.92,0.0,0.0,0.1,-1.12
2011-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.305,6.3325,3.1500000000000004,8.91,4.4975000000000005,23.9875,20.9375,24.025,24.425,46493.33332,67685.76,52081.92,0.0,0.0,0.0825,-1.1425
2011-09-17,33.8,15.4,29.2,24.4,23.799999999999997,37.4,28.2,10.0,27.4,33.8,13.3025,6.2225,2.9625,8.8,4.5225,19.1625,14.899999999999999,19.2625,20.15,45912.16666,66839.688,51430.89599999999,0.0,0.0,0.09000000000000001,-1.115
2011-09-22,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.6,0.0,13.342500000000001,6.285,2.9575,9.0,4.56,21.15,18.1875,21.7375,21.525,45912.166659999995,66839.688,51430.896,0.0,0.0,0.08249999999999999,-1.1475
2011-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.41,6.2749999999999995,2.8525,8.9975,4.595,20.9625,18.525,22.0125,21.3375,46493.33332,67685.76,52081.92,0.0,0.0,0.08,-1.1624999999999999
2011-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3975,6.3175,3.005,9.0275,4.63,20.25,19.5375,21.299999999999997,20.7625,43468.38508,64675.9728,50270.544,0.0,0.0,0.07250000000000001,-1.1675
2011-10-07,26.6,0.0,0.0,0.0,18.0,2.8,32.0,24.200000000000003,27.2,30.6,13.350000000000001,6.3175,2.9525,9.0025,4.640000000000001,13.6125,11.3875,14.1125,15.3625,43468.38508,64675.9728,50270.543999999994,0.0,0.0,0.07,-1.155
2011-10-12,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,13.415000000000001,6.38,2.9625,9.085,4.67,15.45,12.5,15.6875,16.9375,44018.6178,65494.656,50906.88,0.0,0.0,0.07250000000000001,-1.1649999999999998
2011-10-17,66.2,19.2,4.2,9.2,48.4,19.2,70.6,9.6,62.8,64.8,13.442499999999999,6.3975,2.9775,9.06,4.6850000000000005,13.325000000000001,9.737499999999999,13.75,13.799999999999999,44018.6178,65494.656,50906.88,0.0,0.0,0.0925,-1.15
2011-10-22,18.0,19.8,14.600000000000001,5.8,18.4,16.0,23.4,12.8,94.0,17.6,13.4125,6.362499999999999,2.8725,9.02,4.695,10.95,7.725,11.5,11.649999999999999,43468.38508,64675.9728,50270.544,0.0,0.0,0.14500000000000002,-1.0825
2011-10-27,0.2,0.4,0.4,0.4,0.0,0.0,0.2,0.0,0.2,0.4,13.445,6.1674999999999995,2.7824999999999998,8.9175,4.0575,13.375,11.974999999999998,14.8125,13.225,43468.38508,64675.972799999996,50270.543999999994,0.0,0.0,0.3425,-0.78
2011-11-01,13.0,1.4,0.8,0.8,10.4,2.8,17.4,1.4,30.599999999999998,13.8,13.405000000000001,6.14,2.8375,8.78,4.3575,14.15,11.274999999999999,14.775,13.8875,41080.0,64160.64,51494.4,0.0,0.0,0.2375,-1.005
2011-11-06,88.4,28.2,44.0,30.6,77.4,34.400000000000006,66.39999999999999,33.6,45.0,69.0,13.407499999999999,5.98,2.6325,8.725,3.9575,14.412500000000001,10.05,15.0625,14.424999999999999,40566.5,63358.632,50850.72,0.0,0.0,0.5549999999999999,-0.16
2011-11-11,0.4,0.2,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.2,13.482499999999998,5.842499999999999,2.72,8.762500000000001,4.2275,9.725,8.5375,11.475000000000001,10.05,40566.5,63358.632,50850.72,0.0,0.0,0.29000000000000004,-1.0075
2011-11-16,0.4,0.4,0.0,0.4,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,13.445,5.915,2.7024999999999997,8.6875,4.3625,6.9875,8.1875,8.875,6.9375,41080.0,64160.64,51494.4,0.0,0.0,0.215,-1.045
2011-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.0,13.4325,5.9925,2.7475000000000005,8.71,4.42,10.45,10.787500000000001,11.275,10.825,41080.0,64160.64,51494.4,0.0,0.0,0.17250000000000001,-1.0650000000000002
2011-11-26,0.2,0.0,0.0,0.2,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,13.4625,6.0675,2.8625,8.807500000000001,4.4575000000000005,8.1875,8.2875,10.375,8.3,40566.5,63358.632,50850.72,0.0,0.0,0.15250000000000002,-1.065
2011-12-01,67.80000000000001,13.8,24.2,9.6,41.2,23.0,47.4,3.0,57.4,99.6,13.4025,6.1,2.9025,8.785,4.445,12.3375,8.0875,12.2875,12.274999999999999,39143.225804999995,62351.856,49246.704,0.0,0.0,0.2725,-0.94
2011-12-06,6.6,26.599999999999998,2.2,11.4,15.6,19.0,5.200000000000001,0.4,0.2,21.0,13.372499999999999,5.9675,2.39,8.6025,4.05,9.837499999999999,7.325,10.525,9.55,39638.709676,63141.12,49870.08,0.0,0.0,0.4875,-0.6
2011-12-11,50.400000000000006,41.6,56.4,62.6,42.4,54.4,38.6,13.4,60.8,43.8,13.337499999999999,5.92,2.1424999999999996,8.3625,4.2775,10.4375,6.5375,10.6875,10.525,39143.225804999995,62351.856,49246.704,0.0,0.0,0.38249999999999995,-0.93
2011-12-16,105.4,4.0,9.6,23.0,92.39999999999999,46.6,103.60000000000001,115.4,59.0,118.2,13.245,5.7625,2.0625,8.02,3.3500000000000005,7.0875,3.8499999999999996,7.4125,7.425,39143.225804999995,62351.856,49246.704,0.0,0.0,0.7875,0.5399999999999999
2011-12-21,0.4,1.0,3.6,1.4,0.2,0.2,0.4,0.0,11.8,1.0,13.337499999999999,5.715,2.365,7.947500000000001,3.7399999999999998,3.575,4.6,5.6,3.9875,39638.709676,63141.12,49870.08,0.0,0.0,0.4075,-0.835
2011-12-26,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.2,0.0,13.41,5.81,2.455,7.875,4.0,6.0,5.5,7.075,5.9375,39638.709676,63141.12,49870.08,0.0,0.0,0.3225,-1.0175
2011-12-31,34.2,15.6,13.0,9.6,25.4,21.2,35.400000000000006,1.6,25.799999999999997,42.8,13.33,5.922499999999999,2.4525,7.762499999999999,4.055,6.3,5.7625,7.987500000000001,6.5,39186.923871,62657.712,50138.784,0.0,0.0,0.3225,-1.0025
2012-01-05,6.6000000000000005,11.2,0.0,11.399999999999999,7.2,6.8,4.6,1.8,0.8,6.6,13.255,5.915000000000001,2.2075,7.552499999999999,4.1525,5.7,5.175,6.8625,6.2875000000000005,39201.736775,62761.392,50441.184,0.0,0.0,0.35500000000000004,-1.0375
2012-01-10,0.4,0.6000000000000001,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,13.3725,5.9725,2.4124999999999996,7.492500000000001,4.1925,5.4375,5.512499999999999,7.1875,5.9375,39697.961292,63555.84,51079.68,0.0,0.0,0.2875,-1.03
2012-01-15,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,13.357500000000002,6.047499999999999,2.525,7.5375,4.2125,2.675,2.8375000000000004,4.575,3.1500000000000004,39201.736775,62761.392,50441.184,0.0,0.0,0.24,-1.07
2012-01-20,2.8000000000000007,3.2,3.2,1.4,6.2,3.8,2.4000000000000004,0.0,2.2,5.4,13.2875,6.115,2.585,7.45,4.487500000000001,7.6625,6.35,8.6625,7.887499999999999,39201.736775,62761.392,50441.184,0.0,0.0,0.25,-1.0450000000000002
2012-01-25,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,13.36,6.165,2.645,7.475,4.505,5.300000000000001,2.85,6.424999999999999,5.75,39697.961292,63555.84,51079.68,0.0,0.0,0.23249999999999998,-1.07
2012-01-30,6.0,14.0,10.4,9.2,6.6000000000000005,11.0,6.8,17.799999999999997,3.6,4.8,13.325,6.1925,2.525,7.4825,4.525,1.8375000000000001,-2.375,1.9500000000000002,2.6500000000000004,40594.050986,64514.87999999999,51632.64,0.0,0.0,0.2,-1.0775000000000001
2012-02-04,0.2,0.0,0.4,0.0,0.0,0.0,11.6,4.6000000000000005,0.0,17.0,13.445,6.257499999999999,2.68,7.8525,4.57,0.3,-5.0874999999999995,0.075,0.625,40971.513924,64655.496,51533.28,0.0,0.0,0.175,-1.1025
2012-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,1.6,13.41,6.3100000000000005,2.79,8.0725,4.6225000000000005,0.4125,-2.9749999999999996,1.1375,1.45,40971.513924,64655.496,51533.28,0.0,0.0,0.1775,-1.1125
2012-02-14,0.0,3.6,1.0,2.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.2,13.432500000000001,6.3625,2.8525,8.157499999999999,4.655,3.1750000000000003,2.1374999999999997,4.3,3.4375,41490.14068,65473.92,52185.6,0.0,0.0,0.14,-1.1
2012-02-19,30.400000000000002,7.4,13.6,10.0,16.400000000000002,14.4,25.200000000000003,16.2,20.200000000000003,43.4,13.4875,6.3774999999999995,2.84,7.855,4.6875,7.075,3.425,7.3875,7.449999999999999,40971.513924,64655.496,51533.28,0.0,0.0,0.185,-1.1225
2012-02-24,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,13.467500000000001,6.39,2.8674999999999997,7.7775,4.6850000000000005,9.0375,7.2749999999999995,9.425,10.1375,40971.513924,64655.496,51533.28,0.0,0.0,0.1625,-1.095
2012-02-29,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,13.7375,6.41,2.8825000000000003,7.76,4.695,10.125,11.1875,10.375,11.0875,43503.18034,62392.032,50785.92,0.0,0.0,0.1575,-1.085
2012-03-05,32.2,33.6,27.6,33.6,36.8,40.4,30.0,41.2,27.2,44.0,13.68,6.3825,2.4524999999999997,7.6899999999999995,4.675,9.587499999999999,4.8875,10.0625,10.5,44174.19356,61364.736,50319.36,0.0,0.0,0.2225,-1.0825
2012-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.800000000000001,0.0,0.0,13.725,6.38,2.585,7.7075000000000005,4.6925,10.8375,8.9,11.1375,11.237499999999999,43622.01614,60597.6768,49690.368,0.0,0.0,0.175,-1.095
2012-03-15,0.4,0.0,0.0,0.4,0.0,0.0,0.2,0.0,0.2,0.4,13.835,6.415000000000001,2.76,7.672499999999999,4.7075000000000005,12.35,9.1625,11.9125,12.45,43622.01614000001,60597.676799999994,49690.368,0.0,0.0,0.1725,-1.0575
2012-03-20,0.6,4.0,0.0,0.4,6.4,3.4,3.2,0.0,0.0,3.0,14.0225,6.430000000000001,2.825,7.6275,4.717499999999999,13.05,11.4625,14.8375,14.4375,44174.19356,61364.736,50319.36,0.0,0.0,0.17750000000000002,-1.06
2012-03-25,0.0,1.6,0.0,0.0,0.0,1.2,0.0,0.0,0.0,1.6,14.127500000000001,6.44,2.8800000000000003,7.65,4.737500000000001,15.100000000000001,13.0125,15.8,15.787500000000001,43622.01614,60597.6768,49690.368,0.0,0.0,0.17,-1.0775000000000001
2012-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.035,6.4625,2.9375,7.6125,4.7524999999999995,14.100000000000001,10.2125,14.287500000000001,15.0875,41301.74678,59576.687999999995,48645.792,0.0,0.0,0.17,-1.0925000000000002
2012-04-04,14.2,16.2,6.2,2.4,11.8,20.2,13.4,3.0,15.2,16.4,13.837499999999999,6.4775,2.9225,7.5225,4.755,14.424999999999999,8.8625,14.125,15.125,39414.666668,59270.4,48176.64,0.0,0.0,0.16,-1.0450000000000002
2012-04-09,48.400000000000006,43.599999999999994,28.8,38.4,41.2,39.6,46.4,13.399999999999999,41.8,63.0,13.682500000000001,6.3775,2.63,7.4325,4.5575,10.5125,5.875,10.0375,11.024999999999999,39414.666668,59270.4,48176.64,0.0,0.0,0.345,-0.64
2012-04-14,11.0,17.6,33.4,25.6,10.4,16.8,10.4,66.0,14.800000000000002,13.599999999999998,13.455,6.2425,2.4675,7.345,4.5375000000000005,11.950000000000001,6.862500000000001,12.1375,12.8,38921.983334,58529.52,47574.432,0.0,0.0,0.39250000000000007,-1.005
2012-04-19,122.20000000000002,28.8,21.0,29.4,81.0,67.0,126.4,4.0,68.4,108.6,14.094999999999999,6.16,2.2199999999999998,7.2275,4.0825,13.400000000000002,6.825,12.425,13.725000000000001,38921.983334000004,58529.520000000004,47574.43199999999,0.0,0.0,0.6875,0.2275
2012-04-24,39.800000000000004,9.4,8.6,18.799999999999997,37.0,26.599999999999998,37.2,0.8,21.4,68.4,13.9675,5.9625,2.085,7.2375,3.775,14.787500000000001,10.1125,14.475000000000001,15.274999999999999,39414.666668,59270.4,48176.64,0.0,0.0,0.65,0.095
2012-04-29,19.6,16.0,22.8,16.200000000000003,24.200000000000003,25.8,23.8,8.2,21.0,26.4,13.4675,5.9125000000000005,2.2875,7.0575,4.180000000000001,15.412500000000001,11.375,15.125,15.95,39663.72096,58963.248,47902.752,0.0,0.0,0.45249999999999996,-0.8925000000000001
2012-05-04,35.2,47.4,54.199999999999996,48.8,38.8,41.400000000000006,47.4,13.399999999999999,34.6,37.6,13.7,5.94,2.225,6.944999999999999,4.3575,14.7625,10.05,14.575,15.9625,40386.91515,59386.1328,48222.864,0.0,0.0,0.4075,-0.9275
2012-05-09,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,13.57,5.9174999999999995,2.13,6.772499999999999,4.18,19.875,16.8875,19.3,20.8125,40898.14192,60137.856,48833.28,0.0,0.0,0.37250000000000005,-1.03
2012-05-14,2.2,3.8,0.0,3.6,9.8,4.0,12.8,18.6,0.2,7.8,13.665000000000001,5.927499999999999,2.3525,6.79,4.4725,13.875,10.125,13.8625,15.524999999999999,40898.14192,60137.856,48833.28,0.0,0.0,0.27,-1.0525000000000002
2012-05-19,66.0,41.60000000000001,59.400000000000006,41.0,48.4,48.6,52.99999999999999,39.8,54.60000000000001,69.2,13.805,5.9325,2.29,6.7125,4.1175,15.45,10.350000000000001,15.212499999999999,15.8125,40386.91515,59386.1328,48222.864,0.0,0.0,0.4025,-0.7325
2012-05-24,6.3999999999999995,0.8,0.8,2.0,12.0,6.6,17.8,6.6,10.6,4.8,13.614999999999998,5.94,2.3249999999999997,6.6325,4.170000000000001,20.15,16.55,20.075000000000003,20.6375,40386.91515,59386.1328,48222.864,0.0,0.0,0.3325,-1.0325
2012-05-29,2.4,0.0,0.2,0.0,0.4,0.0,0.4,7.0,0.2,6.8,13.37,6.0,2.5149999999999997,6.630000000000001,4.2575,19.4375,14.625000000000002,19.05,20.925,41225.894440000004,60880.896,49412.16,0.0,0.0,0.2775,-1.0425
2012-06-03,29.8,1.4,0.2,4.2,20.2,16.0,26.0,7.4,29.0,53.8,13.3275,6.0,2.4124999999999996,6.67,4.3,19.75,14.8,19.512500000000003,20.6625,41681.5376,62321.1408,50509.44,0.0,0.0,0.2675,-1.04
2012-06-08,13.4,21.2,17.0,17.599999999999998,15.8,9.0,15.200000000000001,1.2,13.0,29.0,13.330000000000002,6.079999999999999,2.4225,6.73,4.35,21.5125,15.549999999999999,20.75,22.325,41681.5376,62321.1408,50509.44,0.0,0.0,0.22749999999999998,-1.0525000000000002
2012-06-13,1.0,0.2,0.2,0.0,1.6,3.2,0.6000000000000001,0.0,0.2,8.2,13.41,6.0725,2.42,6.7924999999999995,4.385,19.8875,16.3625,20.075000000000003,21.1625,42209.152,63110.016,51148.8,0.0,0.0,0.2025,-1.065
2012-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4175,6.1899999999999995,2.45,7.0874999999999995,4.4125,25.299999999999997,22.987499999999997,25.775,26.574999999999996,42209.152,63110.016,51148.8,0.0,0.0,0.18250000000000002,-1.06
2012-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,13.495,6.257499999999999,2.7800000000000002,7.355,4.42,23.925,20.3375,23.8125,25.55,41681.5376,62321.1408,50509.44,0.0,0.0,0.1575,-1.07
2012-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5575,6.327500000000001,3.0749999999999997,7.6225,4.42,26.4875,23.337500000000002,26.3125,27.275000000000002,42372.683560000005,63250.286400000005,51346.656,0.0,0.0,0.15,-1.07
2012-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.68,6.345,3.1075,7.864999999999999,4.455,23.6125,18.825,23.3,24.8125,45119.24024,67022.208,54673.92,0.0,0.0,0.14500000000000002,-1.07
2012-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.765,6.415,3.1875,8.0625,4.4825,25.0625,20.325,24.362499999999997,25.625000000000004,44555.24974,66184.4304,53990.496,0.0,0.0,0.14500000000000002,-1.0725
2012-07-13,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.2,13.674999999999999,6.425000000000001,3.1575,8.265,4.5175,23.512500000000003,17.5625,22.9125,24.5375,44555.24974,66184.4304,53990.496,0.0,0.0,0.14250000000000002,-1.0750000000000002
2012-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.790000000000001,6.4399999999999995,3.2050000000000005,8.34,4.5625,24.1875,20.7875,23.8,25.275,45119.24024,67022.208,54673.92,0.0,0.0,0.14,-1.08
2012-07-23,23.0,0.0,0.0,0.0,5.0,0.8,17.8,16.4,6.4,19.0,13.7775,6.407500000000001,3.165,8.33,4.595,24.2,18.5375,23.825,24.950000000000003,45119.24024,67022.208,54673.92,0.0,0.0,0.1375,-1.0825
2012-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,13.924999999999999,6.414999999999999,3.2425,8.5125,4.645,25.8,20.462500000000002,25.174999999999997,26.612499999999997,44555.24974,66184.4304,53990.496,0.0,0.0,0.14,-1.09
2012-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9575,6.405,3.3175,8.765,4.6875,25.9875,22.887500000000003,25.7125,26.5375,44564.91934,63375.696,49898.5488,0.0,0.0,0.1225,-1.0875000000000001
2012-08-07,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.8,0.0,0.0,14.0,6.27,3.2775,8.835,4.6325,25.0,22.1,24.8875,26.075,45129.03224,64177.92,50530.176,0.0,0.0,0.13,-1.09
2012-08-12,2.4,0.0,0.2,0.0,0.4,0.0,2.2,3.2,6.6,6.6,13.980000000000002,6.227499999999999,3.25,8.76,4.655,25.4375,21.35,25.200000000000003,25.925,44564.91934,63375.695999999996,49898.548800000004,0.0,0.0,0.11,-1.0925
2012-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0425,6.23,3.24,8.79,4.675,28.7,25.375,28.7,29.075,44564.91934,63375.695999999996,49898.548800000004,0.0,0.0,0.1075,-1.0925000000000002
2012-08-22,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,1.2,0.0,14.0275,6.285,3.2975000000000003,8.9075,4.765,27.3625,23.725,26.4875,27.475,45129.03224,64177.92,50530.176,0.0,0.0,0.11,-1.0975000000000001
2012-08-27,0.0,0.2,0.0,11.8,0.2,0.0,0.6,0.2,0.0,0.0,14.0725,6.18,3.0575,9.145,4.7675,23.8875,20.275,23.65,24.325,45129.03224,64177.92,50530.176,0.0,0.0,0.1175,-1.1
2012-09-01,19.799999999999997,42.199999999999996,47.4,61.400000000000006,26.0,26.8,25.4,47.8,21.599999999999998,38.2,14.0475,6.109999999999999,2.795,9.465,4.7924999999999995,19.3125,14.825000000000001,19.625,20.1875,41872.63334,61259.759999999995,52284.09599999999,0.0,0.0,0.1225,-1.0875000000000001
2012-09-06,0.8,0.0,0.0,0.0,0.0,0.0,0.8,4.2,0.0,1.6,14.072500000000002,6.0649999999999995,2.8800000000000003,9.2925,4.81,22.9875,20.125,23.5375,23.65,41872.63334,61259.759999999995,52284.096000000005,0.0,0.0,0.12,-1.1025000000000003
2012-09-11,41.6,0.6,1.5999999999999999,0.2,10.6,2.0,31.8,29.8,31.8,24.8,14.002500000000001,6.0875,2.8600000000000003,9.24,4.8375,20.3875,15.037500000000001,19.65,20.8375,42402.66668,62035.2,52945.92,0.0,0.0,0.1225,-1.1025
2012-09-16,0.0,0.0,7.2,0.6,0.0,0.0,0.0,0.0,5.0,0.0,14.0675,6.0825000000000005,2.96,9.334999999999999,4.865,19.4,15.5875,19.6125,19.900000000000002,41872.63334,61259.759999999995,52284.09599999999,0.0,0.0,0.1075,-1.105
2012-09-21,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.6,6.8,0.4,14.0775,6.1049999999999995,2.8875,9.3475,4.8875,20.125,15.75,20.4875,20.9125,41872.63334,61259.759999999995,52284.096000000005,0.0,0.0,0.1075,-1.1
2012-09-26,28.4,19.8,21.6,13.399999999999999,12.200000000000001,20.2,15.799999999999999,15.399999999999999,19.6,11.000000000000002,14.069999999999999,6.102499999999999,2.79,9.285,4.8925,21.35,16.3125,20.825,21.4,42402.66668,62035.2,52945.92,0.0,0.0,0.125,-1.0925
2012-10-01,33.4,73.0,26.400000000000002,37.2,24.0,27.400000000000002,32.4,25.599999999999998,5.8,70.80000000000001,14.0825,6.012499999999999,2.7725,9.1275,4.89,18.1625,13.1375,17.9375,18.2,39363.84,61060.608,51287.04,0.0,0.0,0.14,-1.07
2012-10-06,0.0,100.4,135.0,66.8,0.2,3.6,0.0,0.0,0.0,0.4,14.025,6.0325,2.7474999999999996,9.04,4.8675,19.4,14.9375,19.612499999999997,19.4875,38871.792,60297.3504,50645.952000000005,0.0,0.0,0.1275,-1.0475
2012-10-11,23.0,10.6,30.799999999999997,21.6,28.2,44.2,33.199999999999996,8.6,22.4,36.0,13.907499999999999,5.99,2.7624999999999997,8.61,4.8475,18.8375,13.250000000000002,18.5,18.8375,38871.792,60297.350399999996,50645.952,0.0,0.0,0.14,-1.0325
2012-10-16,15.2,28.0,0.8,16.799999999999997,37.8,43.8,33.2,9.2,0.0,18.599999999999998,13.955,5.885,2.6725,8.43,4.865,16.0875,12.549999999999999,16.475,16.0625,39363.84,61060.608,51287.04,0.0,0.0,0.17250000000000001,-1.0425
2012-10-21,0.2,0.2,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,13.8975,5.9525,2.695,8.29,4.915,18.125,16.5,19.2875,17.900000000000002,38871.792,60297.3504,50645.952000000005,0.0,0.0,0.13,-1.0550000000000002
2012-10-26,172.0,90.19999999999999,118.4,89.4,101.0,102.4,103.60000000000001,57.0,91.4,172.8,13.745000000000001,5.8425,1.955,7.947500000000001,4.5375,12.6875,7.3625,12.5,12.625,38871.792,60297.3504,50645.952000000005,0.0,0.0,0.4675,-0.385
2012-10-31,53.6,43.4,55.6,30.8,45.0,37.2,41.99999999999999,40.4,40.400000000000006,61.199999999999996,13.775000000000002,5.6450000000000005,1.3825,7.2475000000000005,4.4125000000000005,12.524999999999999,8.475000000000001,12.875,12.525,37120.959999000006,61418.304,53498.016,0.0,0.0,0.45999999999999996,-0.5825
