,Rainfall_Gallicano,Rainfall_Pontetetto,Rainfall_Monte_Serra,Rainfall_Orentano,Rainfall_Borgo_a_Mozzano,Rainfall_Piaggione,Rainfall_Calavorno,Rainfall_Croce_Arcana,Rainfall_Tereglio_Coreglia_Antelminelli,Rainfall_Fabbriche_di_Vallico,Depth_to_Groundwater_LT2,Depth_to_Groundwater_SAL,Depth_to_Groundwater_PAG,Depth_to_Groundwater_CoS,Depth_to_Groundwater_DIEC,Temperature_Orentano,Temperature_Monte_Serra,Temperature_Ponte_a_Moriano,Temperature_Lucca_Orto_Botanico,Volume_POL,Volume_CC1,Volume_CC2,Volume_CSA,Volume_CSAL,Hydrometry_Monte_S_Quirico,Hydrometry_Piaggione
2017-10-25,0.0,0.0,0.8,0.0,0.0,0.0,0.2,0.0,6.0,0.0,12.956666666666667,6.029999999999999,2.901111111111111,7.166666666666667,4.887777777777778,12.494444444444445,11.544444444444444,0.0,13.177777777777779,56800.3968,150241.3488,95926.3776,56164.808604000005,42265.908604000004,0.07888888888888888,-1.0866666666666667
2017-11-04,65.4,83.4,94.8,65.0,91.2,84.0,80.0,85.0,85.4,90.0,12.914444444444444,6.017777777777778,2.531111111111111,7.024444444444445,4.875555555555555,10.872222222222224,7.699999999999999,0.0,11.188888888888888,55665.0144,152023.392,95474.0736,58605.906665,45064.556665,0.1588888888888889,-1.0644444444444447
2017-11-14,4.8,2.2,7.200000000000001,4.2,4.3999999999999995,2.2,5.6000000000000005,74.80000000000001,0.0,2.8,12.964444444444444,5.981111111111111,2.54,6.82,4.945555555555556,9.372222222222222,6.927777777777778,0.0,9.422222222222222,55977.739199999996,152877.45599999998,96010.4448,58935.153331,45317.728331,0.12444444444444445,-1.0855555555555556
2017-11-24,64.2,49.2,55.8,52.0,77.6,63.00000000000001,78.80000000000001,18.2,55.599999999999994,83.8,12.944444444444445,6.003333333333334,2.392222222222222,6.773333333333333,4.961111111111112,6.783333333333333,3.6944444444444446,0.0,7.133333333333334,55988.1072,153031.248,96644.6208,58832.447954999996,45666.281019,0.19999999999999998,-1.0566666666666666
2017-12-04,291.0,152.0,99.4,134.0,305.59999999999997,295.59999999999997,233.0,146.8,236.60000000000002,440.59999999999997,12.943333333333333,5.716666666666667,1.8666666666666667,6.488888888888889,4.003333333333334,6.683333333333334,4.988888888888889,0.0,7.383333333333334,56024.136000000006,153565.6752,98848.38240000002,58475.546773,46877.501610000014,0.6533333333333333,0.38000000000000006
2017-12-14,63.199999999999996,26.599999999999998,33.6,40.6,97.4,82.4,74.19999999999999,21.8,26.400000000000002,94.60000000000001,12.921111111111111,4.966666666666667,1.342222222222222,5.492222222222222,2.7788888888888885,5.394444444444445,2.9277777777777776,0.0,5.633333333333333,56024.136000000006,153565.6752,98848.38240000002,58475.546773,46877.501610000014,0.6722222222222222,0.10777777777777775
2017-12-24,89.4,79.00000000000001,68.2,51.39999999999999,92.4,95.19999999999999,88.80000000000001,4.4,93.8,104.4,12.847777777777777,5.086666666666667,1.3211111111111111,5.277777777777778,3.2677777777777774,6.96111111111111,4.277777777777778,0.0,7.094444444444444,55782.859097,152969.55839999998,98065.4688,57994.254838,46389.58386900001,0.5233333333333333,-0.3744444444444444
2018-01-03,23.0,28.400000000000002,34.199999999999996,26.0,28.0,29.2,21.0,2.4,13.8,26.8,12.815555555555555,5.046666666666666,1.3344444444444443,5.012222222222222,3.4633333333333334,9.350000000000001,6.772222222222222,0.0,9.405555555555555,56665.914518,155908.71360000002,96783.7248,57091.761290999995,44854.5129,0.44999999999999996,-0.6855555555555556
2018-01-13,41.4,62.4,72.6,55.2,87.39999999999999,136.2,60.400000000000006,0.2,42.0,107.6,12.792222222222223,5.193333333333333,1.1944444444444444,4.9111111111111105,3.4633333333333334,7.177777777777777,4.5,0.0,7.611111111111111,56349.345163,155037.71520000004,96243.0336,56772.81290399999,44603.929029,0.4444444444444444,-0.6477777777777778
2018-01-23,1.5999999999999999,0.2,0.8,0.6000000000000001,1.2,0.2,2.2,0.2,32.0,1.2,12.857777777777777,5.137777777777777,1.4000000000000001,4.801111111111111,3.513333333333333,9.044444444444444,6.272222222222222,0.0,9.627777777777776,56665.914518,155908.71360000002,96783.7248,57091.761290999995,44854.5129,0.3377777777777778,-0.8255555555555555
2018-02-02,54.0,57.800000000000004,79.19999999999999,51.6,71.8,73.0,71.4,71.6,11.799999999999999,80.19999999999999,12.683333333333334,5.094444444444444,1.2033333333333336,4.5811111111111105,3.3755555555555556,5.533333333333334,1.7722222222222224,0.0,6.344444444444445,50995.11821100001,161259.8112,99807.2496,50892.576789,38043.573210999995,0.4633333333333333,-0.5777777777777778
2018-02-12,40.800000000000004,51.6,60.39999999999999,42.400000000000006,49.800000000000004,52.8,36.0,33.8,19.599999999999998,60.2,12.737777777777778,5.162222222222223,1.2700000000000002,4.501111111111111,3.5677777777777777,5.561111111111112,1.4055555555555554,0.0,6.288888888888889,50995.11821100001,161259.8112,99807.2496,50892.576789,38043.573210999995,0.34777777777777774,-0.8244444444444444
2018-02-22,34.0,39.6,9.6,35.400000000000006,46.8,56.4,35.0,269.2,84.6,44.2,12.665555555555555,5.16888888888889,1.4200000000000002,4.416666666666668,3.586666666666667,3.322222222222223,-1.9722222222222219,0.0,4.038888888888889,51297.051391,160511.5872,99167.8896,50926.837156999994,38412.861231,0.3377777777777778,-0.8222222222222222
2018-03-04,188.6,124.4,123.6,111.6,162.8,159.2,163.4,27.200000000000003,131.8,185.8,12.634444444444444,4.794444444444444,0.8144444444444444,4.355555555555556,2.957777777777778,9.538888888888888,5.316666666666666,0.0,9.883333333333333,52053.831932999994,157029.3216,96404.5152,50760.719354999994,39474.370971000004,0.6866666666666666,0.1588888888888889
2018-03-14,117.2,113.8,119.60000000000001,116.2,133.6,147.8,130.2,177.6,106.19999999999999,167.8,12.468888888888891,4.113333333333333,0.6966666666666668,4.068888888888889,1.9722222222222223,8.444444444444445,3.3611111111111116,0.0,9.18888888888889,52346.269191,157911.5088,96946.11360000001,51045.891936,39696.13710000001,0.8588888888888889,0.7133333333333334
2018-03-24,57.4,60.8,17.6,24.8,59.39999999999999,49.0,68.39999999999999,86.2,63.8,71.6,12.413333333333334,4.5344444444444445,1.337777777777778,4.263333333333332,2.7711111111111113,10.722222222222221,6.433333333333334,0.0,11.36111111111111,52212.698697,156197.8512,96508.7568,50662.946990000004,39494.109519000005,0.47555555555555556,-0.5822222222222222
2018-04-03,85.00000000000001,64.6,79.8,58.4,86.80000000000001,86.0,96.80000000000001,33.6,109.4,99.4,12.386666666666665,4.563333333333333,1.1966666666666665,4.318888888888889,2.5533333333333332,13.122222222222224,8.966666666666667,0.0,13.666666666666664,53842.961331,150078.1824,97928.17920000001,50124.77333099999,39882.095,0.6755555555555556,0.15666666666666665
2018-04-13,15.799999999999999,11.799999999999999,10.2,7.2,4.8,9.4,6.800000000000001,7.8,4.6,17.0,12.375555555555556,4.682222222222222,1.3977777777777778,4.427777777777778,2.8800000000000003,17.33888888888889,14.566666666666666,0.0,18.172222222222224,53842.961331,150078.1824,97928.17920000001,50124.77333099999,39882.095,0.5122222222222222,-0.4255555555555555
2018-04-23,0.8,0.8,0.2,0.2,1.4,3.1999999999999997,0.4,0.0,30.200000000000003,3.0,12.336666666666666,5.022222222222222,1.7255555555555555,4.648888888888889,3.2733333333333334,17.58888888888889,14.399999999999999,0.0,18.47222222222222,53182.623481999995,150217.2864,97891.89120000001,50214.46580399999,39797.962742,0.3422222222222222,-0.9155555555555556
2018-05-03,31.8,18.6,33.2,35.2,34.4,34.0,26.8,117.60000000000001,27.400000000000002,36.599999999999994,12.285555555555554,5.157777777777778,1.7755555555555556,4.692222222222223,3.422222222222222,18.744444444444444,14.522222222222224,0.0,19.47222222222222,47932.937582,151323.16320000004,97603.40159999998,50927.520964,39129.111291,0.32222222222222224,-0.9377777777777777
2018-05-13,17.6,38.6,34.599999999999994,25.999999999999996,23.200000000000003,23.4,19.000000000000004,11.2,42.4,35.4,12.295555555555556,5.2555555555555555,1.8111111111111111,4.77,3.551111111111111,16.36111111111111,12.205555555555556,0.0,17.26111111111111,47665.155808,150477.78240000003,97058.13119999999,50643.009674,38910.512903999996,0.28,-0.9577777777777777
2018-05-23,11.4,8.4,19.0,7.6000000000000005,11.4,9.8,33.2,19.0,7.2,12.4,12.293333333333333,5.325555555555556,1.768888888888889,4.723333333333334,3.6600000000000006,21.727777777777778,17.788888888888888,0.0,22.472222222222218,47932.937582,151323.16320000004,97603.40159999998,50927.520964,39129.111291,0.25,-0.9655555555555555
2018-06-02,13.0,9.0,8.6,4.4,15.6,5.4,14.0,10.2,20.2,18.4,12.286666666666669,5.452222222222222,2.04,5.054444444444445,3.7377777777777776,21.28333333333333,16.316666666666666,0.0,22.31666666666667,53033.972664999994,155506.78079999998,100133.9712,57191.696664999996,39479.213335,0.18888888888888888,-0.9744444444444444
2018-06-12,8.4,12.0,12.6,3.6,7.6000000000000005,12.8,21.2,42.0,21.4,18.6,12.314444444444446,5.4477777777777785,2.121111111111111,5.26111111111111,3.821111111111111,22.41111111111111,18.422222222222224,0.0,23.027777777777782,53331.916331,156380.41439999998,100696.52160000001,57512.998330999995,39701.006669,0.16777777777777775,-0.9844444444444443
2018-06-22,12.0,8.6,5.6,3.8000000000000003,13.2,3.0,16.6,6.6000000000000005,7.2,10.600000000000001,12.375555555555557,5.504444444444444,2.267777777777778,5.727777777777778,3.913333333333333,21.155555555555555,17.672222222222224,0.0,22.42222222222222,53331.916331,156380.41439999998,100696.52160000001,57512.998330999995,39701.006669,0.15666666666666665,-0.9933333333333333
2018-07-02,8.8,4.6,12.6,11.399999999999999,0.8,9.799999999999999,9.0,6.6,16.4,13.0,12.44111111111111,5.558888888888889,2.3755555555555556,6.054444444444444,3.9988888888888883,24.65555555555556,20.29444444444444,0.0,25.37777777777778,58420.865163,154973.04479999997,101694.0528,65774.416127,42351.4,0.14555555555555555,-1.0066666666666668
2018-07-12,0.8,10.4,10.799999999999999,21.0,0.6,0.2,0.2,6.8,14.399999999999999,5.0,12.477777777777778,5.647777777777778,2.501111111111111,6.357777777777778,4.08,24.255555555555553,20.36111111111111,0.0,24.927777777777777,58420.865163,154973.04479999997,101694.0528,65774.416127,42351.4,0.12444444444444445,-0.9988888888888889
2018-07-22,40.2,10.8,5.2,9.8,17.8,21.6,24.6,69.60000000000001,12.999999999999998,27.4,12.505555555555553,5.652222222222222,2.5933333333333333,6.566666666666666,4.138888888888889,25.53888888888889,21.21111111111111,0.0,26.055555555555557,58094.491614,154107.2736,101125.9296,65406.961288,42114.8,0.12444444444444445,-0.991111111111111
2018-08-01,10.8,0.0,6.2,0.0,6.4,0.0,4.2,38.4,5.6,18.2,12.617777777777778,5.642222222222222,2.755555555555555,6.888888888888889,4.196666666666666,27.70555555555556,24.45,0.0,28.344444444444445,62490.747744999986,153186.768,94881.456,67201.21935500001,38088.3129,0.10444444444444445,-1.0100000000000002
2018-08-11,1.4,1.2,4.0,2.6,5.800000000000001,6.0,4.6,15.0,9.2,4.0,12.628888888888888,5.625555555555555,2.822222222222222,7.13111111111111,4.228888888888889,24.87222222222222,21.272222222222222,0.0,25.505555555555556,62141.637421999985,152330.97600000002,94351.392,66825.79354900001,37875.529029,0.09555555555555556,-1.0311111111111113
2018-08-21,23.8,3.4,1.8000000000000003,1.0,11.0,14.4,11.399999999999999,16.6,8.2,7.6,12.633333333333333,5.639999999999999,2.8277777777777775,7.405555555555556,4.367777777777778,24.15,21.038888888888888,0.0,24.583333333333332,62490.747744999986,153186.768,94881.456,67201.21935500001,38088.3129,0.10444444444444445,-1.0377777777777777
2018-08-31,30.2,66.19999999999999,17.8,27.0,57.4,51.599999999999994,32.0,28.2,16.0,58.800000000000004,12.692222222222222,5.585555555555556,2.674444444444444,7.454444444444444,4.430000000000001,21.35,17.172222222222224,0.0,21.51111111111111,69832.282952,150157.62720000005,101193.88320000001,61213.151129000005,37042.272419,0.11888888888888889,-1.04
2018-09-10,0.0,0.4,2.6,2.0,0.0,0.0,1.4,1.4000000000000001,0.4,1.4,12.77888888888889,5.641111111111112,2.7533333333333334,7.680000000000001,4.497777777777778,23.066666666666666,20.37777777777778,0.0,23.40555555555555,70755.7465,149776.60320000007,101987.89920000001,60459.935,36910.695,0.09666666666666666,-1.0522222222222224
2018-09-20,1.0,2.6,0.6,0.0,6.2,6.0,2.0,1.0,1.8,4.0,12.834444444444445,5.7155555555555555,2.8044444444444445,7.763333333333334,4.593333333333333,20.47222222222222,17.86111111111111,0.0,21.01111111111111,70755.7465,149776.60320000007,101987.89920000001,60459.935,36910.695,0.08222222222222221,-1.0722222222222222
2018-09-30,12.0,22.6,20.2,27.0,9.4,15.8,15.0,49.199999999999996,13.6,9.6,12.814444444444444,5.723333333333334,2.651111111111111,7.707777777777778,4.674444444444444,17.472222222222218,14.027777777777779,0.0,17.872222222222224,65734.468274,141315.49440000003,94659.2352,56379.181774,32576.619195,0.0911111111111111,-1.077777777777778
2018-10-10,3.0,5.2,11.6,7.6000000000000005,3.4000000000000004,2.2,3.1999999999999997,18.0,3.6,4.800000000000001,12.825555555555557,5.774444444444445,2.692222222222222,7.593333333333332,4.652222222222223,18.355555555555554,15.25,0.0,18.65,65547.865645,141193.19520000002,94378.824,56246.130645,32263.595163,0.08222222222222222,-1.0955555555555554
2018-10-20,33.2,28.4,2.2,0.0,41.2,17.599999999999998,41.6,5.4,129.8,40.199999999999996,12.787777777777778,5.7844444444444445,2.7422222222222223,7.606666666666667,4.693333333333333,16.644444444444442,13.383333333333333,0.0,16.700000000000003,65181.676451,140404.4064,93851.568,55931.906451,32083.351614000003,0.07777777777777778,-1.1155555555555554
2018-10-30,146.6,116.40000000000002,144.4,104.60000000000001,187.8,166.20000000000002,163.0,54.0,61.4,182.6,12.774444444444443,5.602222222222221,2.316666666666666,7.4799999999999995,4.124444444444444,15.366666666666665,10.544444444444444,0.0,15.066666666666666,62707.443241999994,141253.2432,94817.17439999999,55788.006077,32933.081935999995,0.35333333333333333,-0.8566666666666668
2018-11-09,2.2,5.800000000000001,6.4,2.6,10.8,10.6,9.0,0.0,9.6,11.2,12.811111111111112,5.578888888888889,2.402222222222222,7.256666666666667,4.4911111111111115,12.883333333333333,9.4,0.0,12.822222222222223,61890.0555,141270.5232,94943.31839999999,55656.171668999996,33125.74,0.1733333333333333,-0.9944444444444444
2018-11-19,94.60000000000001,111.2,51.4,35.6,116.00000000000001,126.00000000000001,100.79999999999998,42.4,90.0,124.8,12.731111111111112,5.475555555555555,2.157777777777778,6.977777777777778,4.452222222222222,9.722222222222221,6.144444444444444,0.0,10.133333333333333,61890.0555,141270.5232,94943.31839999999,55656.171668999996,33125.74,0.31555555555555564,-0.7188888888888889
2018-11-29,18.2,60.0,60.0,41.60000000000001,30.8,45.2,20.2,3.0,31.8,31.0,12.788888888888888,5.416666666666667,1.8655555555555554,6.73,4.467777777777777,7.972222222222222,7.583333333333333,0.0,8.238888888888887,58355.063551,146494.6992,95789.9952,57000.757527,30231.356449,0.22,-0.9666666666666666
2018-12-09,14.2,24.8,26.8,20.799999999999997,15.2,17.0,13.2,12.8,10.8,21.2,12.742222222222223,5.424444444444444,1.8744444444444446,6.496666666666666,4.528888888888889,4.544444444444444,2.461111111111111,0.0,5.266666666666667,57017.476777,147171.2544,95497.1424,57067.087095999996,29234.203222999997,0.22111111111111112,-0.9777777777777779
2018-12-19,30.2,29.999999999999996,27.4,31.0,34.599999999999994,43.800000000000004,28.4,0.0,24.2,41.8,12.812222222222223,5.387777777777778,1.6477777777777776,6.271111111111111,4.498888888888889,7.933333333333333,5.7333333333333325,0.0,8.216666666666665,57337.799681000004,147998.0592,96033.64319999999,57387.688709,29398.440319,0.23888888888888887,-0.9611111111111111
2018-12-29,0.4,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.0,0.0,0.6000000000000001,0.0,0.2,0.4,12.812222222222223,5.431111111111111,1.9577777777777778,5.9766666666666675,4.457777777777777,4.227777777777778,4.355555555555556,0.0,4.655555555555555,60405.675486,149779.56156,98643.312,55792.63548499999,28874.900001,0.17666666666666664,-0.9777777777777779
2019-01-08,0.4,0.4,0.2,0.4,0.0,0.0,0.4,0.0,20.8,0.6000000000000001,12.84,5.54111111111111,2.1255555555555556,6.219999999999999,4.585555555555555,4.211111111111111,3.816666666666667,0.0,4.861111111111111,62434.333873,151921.47921000002,100766.1168,55470.656453999996,28857.975809000003,0.1588888888888889,-1.0044444444444443
2019-01-18,28.0,43.00000000000001,35.6,38.0,30.999999999999996,28.8,28.2,23.4,34.4,32.8,12.828888888888889,5.54111111111111,1.5622222222222222,5.954444444444444,4.616666666666667,4.922222222222222,0.7555555555555555,0.0,5.55,62434.333873,151921.47921000002,100766.1168,55470.656453999996,28857.975809000003,0.15666666666666662,-0.9844444444444443
2019-01-28,227.8,101.79999999999998,91.80000000000001,91.4,210.2,152.60000000000002,187.0,63.4,177.0,282.6,12.84,5.353333333333333,1.2000000000000002,5.503333333333334,3.696666666666667,6.344444444444445,3.1555555555555554,0.0,6.616666666666667,59951.079689000006,149190.55262000003,98918.5392,54273.731625,31039.876497999998,0.6255555555555555,0.11555555555555556
2019-02-07,8.6,3.8,5.999999999999999,2.0000000000000004,5.6,3.6,8.4,9.8,13.4,14.8,12.947777777777777,5.087777777777777,1.5477777777777777,5.125555555555556,3.826666666666666,7.811111111111111,6.372222222222222,0.0,8.261111111111113,57944.409641000006,146983.74326,97425.5472,53306.51964099999,32803.02857,0.3244444444444444,-0.8266666666666667
2019-02-17,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,12.931111111111111,5.32,1.8455555555555554,5.209999999999999,4.044444444444444,8.06111111111111,5.9944444444444445,0.0,9.116666666666667,57620.697856000006,146162.60502999998,96881.27040000001,53008.717855999996,32619.771427,0.22,-0.9099999999999999
2019-02-27,0.2,0.2,0.8,0.4,0.2,0.2,0.6,0.0,3.2,1.2000000000000002,12.775555555555556,5.453333333333333,1.9866666666666666,5.41,4.114444444444445,10.68888888888889,8.322222222222221,0.0,11.416666666666666,61015.76997900001,145025.41577,89204.976,53073.334331000005,31660.666362000004,0.1811111111111111,-0.9144444444444445
2019-03-09,28.0,27.799999999999997,18.8,12.799999999999999,43.599999999999994,34.8,31.8,2.4,31.799999999999997,42.0,12.72111111111111,5.532222222222223,2.0644444444444443,5.736666666666666,4.181111111111111,10.433333333333334,6.5055555555555555,0.0,11.272222222222222,61553.80677700001,143654.81875,86354.208,52710.106451,31156.890326000004,0.1811111111111111,-0.9188888888888889
2019-03-19,0.0,0.0,0.2,0.0,0.2,2.8,0.0,44.0,0.2,4.0,12.783333333333333,5.586666666666666,2.1566666666666667,5.757777777777778,4.266666666666667,11.461111111111112,8.300000000000002,0.0,12.494444444444445,61899.614681000014,144461.86829,86839.344,53006.230645,31331.929036000005,0.15777777777777777,-0.9333333333333333
2019-03-29,76.2,27.2,37.6,39.800000000000004,61.6,47.199999999999996,46.0,12.6,54.0,55.39999999999999,12.717777777777776,5.615555555555556,2.1844444444444444,5.7588888888888885,4.302222222222222,11.322222222222223,8.583333333333334,0.0,12.238888888888889,56676.62629100001,142857.70517,80742.95999999999,53356.727419,31568.483872,0.21111111111111114,-0.9188888888888889
2019-04-08,26.4,27.4,56.800000000000004,46.2,28.399999999999995,26.000000000000004,34.8,67.2,38.6,24.599999999999998,12.706666666666667,5.562222222222221,2.1166666666666663,5.503333333333333,4.392222222222222,11.555555555555555,7.361111111111111,0.0,12.55,54108.65700000001,142068.99163,77745.57119999999,53529.055,31684.789999999997,0.22333333333333336,-0.9855555555555555
2019-04-18,67.4,35.8,53.199999999999996,34.8,48.2,41.0,48.2,44.2,54.60000000000001,71.2,12.71,5.476666666666667,2.0844444444444448,5.438888888888888,4.206666666666667,15.777777777777779,12.316666666666668,0.0,16.677777777777777,54108.65700000001,142068.99163,77745.57119999999,53529.055,31684.789999999997,0.3499999999999999,-0.6111111111111112
2019-04-28,56.2,29.0,42.2,46.199999999999996,64.80000000000001,49.39999999999999,74.0,89.4,46.2,61.199999999999996,12.622222222222222,5.307777777777779,1.8311111111111111,5.025555555555556,4.302222222222222,12.616666666666667,7.7666666666666675,0.0,13.511111111111113,54886.037968000004,142879.14749,79033.40639999999,53015.637259,31606.588389000004,0.3533333333333333,-0.9144444444444445
2019-05-08,53.6,34.4,41.800000000000004,34.0,41.599999999999994,46.6,52.8,69.8,52.2,78.0,12.60888888888889,5.2411111111111115,1.7533333333333334,4.946666666666667,3.967777777777778,14.01111111111111,8.744444444444444,0.0,14.711111111111112,55732.689355,144481.48651000002,80336.0592,53206.595163000005,31833.417745000006,0.5333333333333333,-0.26333333333333336
2019-05-18,44.4,57.2,83.40000000000002,35.0,72.0,69.6,63.599999999999994,71.8,50.0,71.2,12.565555555555555,5.204444444444444,1.8022222222222222,5.096666666666668,4.123333333333333,16.450000000000003,11.338888888888889,0.0,16.922222222222224,55421.333549,143674.32737,79887.2544,52909.351614,31655.577422000006,0.4166666666666667,-0.7677777777777778
2019-05-28,8.200000000000001,24.799999999999997,11.8,13.0,6.2,26.799999999999997,8.6,32.8,0.2,12.8,12.585555555555556,5.254444444444443,2.0088888888888885,5.32,4.235555555555556,18.92777777777778,15.233333333333333,0.0,19.527777777777782,64208.676017000005,145670.82568,88089.89760000001,58039.588871,34711.645809,0.31555555555555553,-0.9299999999999999
2019-06-07,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.4,0.0,0.2,12.628888888888888,5.441111111111111,2.258888888888889,5.774444444444445,4.260000000000001,22.494444444444444,19.249999999999996,0.0,23.583333333333332,71057.958169,146631.90784,94355.62560000001,61945.038331,37037.486669000005,0.19666666666666666,-0.941111111111111
2019-06-17,12.6,2.8,0.0,2.6,7.0,0.8,2.0,5.6,1.0,3.1999999999999997,12.695555555555556,5.521111111111111,2.411111111111111,6.18,4.308888888888889,24.01111111111111,11.377777777777776,0.0,24.772222222222222,71057.958169,146631.90784,94355.62560000001,61945.038331,37037.486669000005,0.17222222222222225,-0.9700000000000001
2019-06-27,1.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.4,1.6,12.784444444444444,5.604444444444444,2.638888888888889,6.706666666666667,4.352222222222221,27.444444444444446,24.622222222222224,0.0,28.283333333333335,72907.855479,147655.28389,93530.5056,63738.87166600001,38224.217849,0.13,-0.9833333333333333
2019-07-07,85.0,94.8,70.8,52.8,54.0,47.4,66.2,48.6,36.2,55.800000000000004,12.803333333333335,5.63,2.423333333333334,6.812222222222221,4.4,23.87222222222222,19.644444444444446,0.0,24.644444444444442,73953.80354900002,147634.34454,92359.7856,64792.0,38942.954837,0.12666666666666668,-0.9799999999999999
2019-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.873333333333335,5.59111111111111,2.5666666666666664,6.792222222222223,4.441111111111112,25.594444444444445,23.15555555555555,0.0,25.988888888888887,74369.27435500002,148463.75097,92878.6608,65156.0,39161.735482000004,0.11333333333333334,-1.0
2019-07-27,73.8,95.8,64.0,45.4,77.0,79.19999999999999,59.4,54.8,27.4,34.0,12.883333333333333,5.504444444444445,2.3966666666666665,6.843333333333334,4.398888888888889,23.63333333333334,19.56111111111111,0.0,24.194444444444443,76252.62709600001,147063.71332,89786.5344,64543.659676999996,37689.53064499999,0.14666666666666667,-0.9811111111111112
2019-08-06,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.2,12.975555555555555,5.5633333333333335,2.572222222222222,6.928888888888888,4.444444444444445,25.677777777777777,22.266666666666666,0.0,26.02777777777778,79578.001127,147170.80175,87048.1296,64593.30483699999,36321.69839,0.10111111111111111,-0.9988888888888889
2019-08-16,3.4000000000000004,16.8,8.0,4.2,14.8,8.6,14.399999999999999,11.8,13.6,9.399999999999999,13.044444444444444,5.603333333333334,2.716666666666667,7.096666666666668,4.472222222222222,24.705555555555556,21.37777777777778,0.0,24.922222222222224,79578.001127,147170.80175,87048.1296,64593.30483699999,36321.69839,0.09444444444444444,-0.9988888888888892
2019-08-26,16.8,0.6,41.2,6.8,0.0,35.6,23.4,47.6,26.4,23.2,13.035555555555554,5.676666666666666,2.8277777777777775,7.434444444444444,4.582222222222223,25.77777777777778,21.994444444444447,0.0,26.06111111111111,78860.600144,146402.50945,88822.0944,63077.705858999994,36409.145271,0.10333333333333333,-0.9811111111111112
2019-09-05,28.200000000000003,16.4,21.0,15.799999999999999,0.0,15.8,15.8,19.6,22.2,27.400000000000002,13.05888888888889,5.6933333333333325,2.8444444444444446,7.717777777777777,4.637777777777777,20.87777777777778,17.34444444444445,0.0,21.461111111111112,77401.47949999999,144839.88103000002,92430.15839999999,59995.131669,36587.003331,0.11555555555555556,-0.9933333333333333
2019-09-15,23.8,17.400000000000002,31.2,27.200000000000003,0.0,44.599999999999994,28.2,35.400000000000006,35.2,39.8,13.08888888888889,5.713333333333334,2.88,8.08222222222222,4.691111111111111,20.62222222222222,16.97222222222222,0.0,20.977777777777778,76969.06899999999,144030.71969,91913.78880000001,59659.963335,36382.606665,0.10333333333333333,-1.0366666666666668
2019-09-25,68.2,16.8,13.2,9.0,133.8,86.8,73.6,29.599999999999998,30.4,91.8,13.114444444444445,5.664444444444444,2.7211111111111115,7.857777777777778,4.673333333333333,19.37222222222222,14.88888888888889,0.0,19.627777777777776,72120.76240400001,142387.30726,91979.1504,58590.902637,35149.622687999996,0.1388888888888889,-0.9744444444444444
2019-10-05,29.0,10.0,16.2,7.0,54.0,43.0,28.2,17.8,19.2,43.8,13.2,5.678888888888888,2.7633333333333336,7.886666666666667,4.734444444444445,16.666666666666668,13.683333333333334,0.0,16.933333333333337,61302.94161400001,136754.75084,90575.79840000001,55494.083872999996,32118.377421999998,0.10111111111111111,-1.0255555555555553
2019-10-15,48.0,6.4,19.599999999999998,11.799999999999999,24.8,15.0,34.8,26.0,39.6,40.60000000000001,13.244444444444445,5.7555555555555555,2.7377777777777776,7.775555555555554,4.783333333333334,17.538888888888888,13.955555555555556,0.0,17.788888888888888,61647.34016300001,137523.03595,91084.65120000001,55805.84838999999,32298.817745,0.1377777777777778,-1.0722222222222222
2019-10-25,52.599999999999994,115.80000000000001,119.4,77.0,53.400000000000006,57.2,56.400000000000006,21.2,69.6,59.60000000000001,13.22888888888889,5.698888888888889,2.508888888888889,7.52888888888889,4.808888888888889,15.961111111111112,13.133333333333333,0.0,16.15,60098.504893000005,137336.44955,90682.02720000001,56039.52700399998,31124.604841,0.17555555555555558,-1.078888888888889
2019-11-04,267.6,149.0,150.0,130.2,191.59999999999997,178.2,214.39999999999998,32.6,161.99999999999997,255.20000000000002,13.027777777777779,5.066666666666666,1.527777777777778,6.653333333333334,3.7122222222222225,12.316666666666666,7.594444444444444,0.0,12.06111111111111,54716.302331,136688.0618,89282.9088,56851.56018799999,27044.215,0.7033333333333334,0.22666666666666668
2019-11-14,259.6,164.4,200.0,126.39999999999999,205.0,167.4,195.4,76.60000000000001,243.0,221.2,12.933333333333334,4.424444444444445,0.7622222222222221,5.308888888888889,2.8744444444444444,10.633333333333333,6.144444444444444,0.0,10.533333333333333,54716.302331,136688.0618,89282.9088,56851.56018799999,27044.215,0.9622222222222222,1.0122222222222221
2019-11-24,181.20000000000005,90.19999999999999,94.4,67.2,120.4,120.60000000000001,181.40000000000003,87.6,113.4,224.39999999999998,12.84,3.961111111111111,0.9200000000000002,4.734444444444445,2.5533333333333332,12.649999999999999,8.677777777777779,0.0,12.788888888888888,54157.045826,135367.78431999998,88864.99200000001,51599.257379999995,21654.4424194,0.9088888888888889,0.7988888888888889
